age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,21,27263,0.534366153122389,0.542112231254578,0.261090294979192,male
"[20,80]",winter,22,12873,0.49604343221513,0.48376601934433,0.277624053895114,male
"[20,80]",winter,23,14231,0.443471960805204,0.449579834938049,0.277898558349551,male
"[20,80]",fall,0,16797,0.448652674478064,0.477601110935211,0.289543521958322,female
"[20,80]",fall,1,13714,0.416511508169021,0.361693501472473,0.287536797165484,female
"[20,80]",fall,2,13042,0.404899098031769,0.357316076755524,0.28412525896811,female
"[20,80]",fall,3,8637,0.420874202918877,0.364256650209427,0.280630946979743,female
"[20,80]",fall,4,3750,0.478903725845615,0.489822119474411,0.296919358558143,female
"[20,80]",fall,5,3519,0.486898974671909,0.490853279829025,0.298131573086745,female
"[20,80]",fall,6,3363,0.4912091738913,0.492598593235016,0.30007446345679,female
"[20,80]",fall,7,3722,0.483148899060473,0.489822119474411,0.299336304171669,female
"[20,80]",fall,8,3766,0.46689888651508,0.48805645108223,0.292223125599651,female
"[20,80]",fall,9,3990,0.466312304120464,0.487993866205216,0.288804531616248,female
"[20,80]",fall,10,3448,0.480474213673031,0.489822119474411,0.289693152798611,female
"[20,80]",fall,11,2628,0.500179257432404,0.494794368743897,0.294059925494721,female
"[20,80]",fall,12,2328,0.512221779850315,0.499343156814575,0.297930877765559,female
"[20,80]",fall,13,1900,0.529474506117404,0.524745106697083,0.293653181469914,female
"[20,80]",fall,14,1490,0.536277464132181,0.518071055412293,0.287149282744934,female
"[20,80]",fall,15,1157,0.552877366742443,0.540502488613129,0.289575184950189,female
"[20,80]",fall,16,901,0.55778744542655,0.649016082286835,0.29552713317611,female
"[20,80]",fall,17,807,0.561897595118745,0.53710675239563,0.287786648025892,female
"[20,80]",fall,18,1507,0.542903807920212,0.525139272212982,0.29357095070297,female
"[20,80]",fall,19,15590,0.578216485400052,0.649016082286835,0.234749956428039,female
"[20,80]",fall,20,40374,0.57259510216766,0.648152828216553,0.236076966074183,female
"[20,80]",fall,21,32309,0.558577400642551,0.535252988338471,0.2544832241877,female
"[20,80]",fall,22,12687,0.512611914165345,0.499382853507996,0.282786045355152,female
"[20,80]",fall,23,15231,0.467573731214857,0.487993866205216,0.288284506658341,female
"[20,80]",spring,0,18308,0.454119599792701,0.478672087192535,0.287370582473767,female
"[20,80]",spring,1,14956,0.433059188864782,0.376830518245697,0.284452424800514,female
"[20,80]",spring,2,14330,0.404209785091912,0.34825935959816,0.282652027964364,female
"[20,80]",spring,3,9751,0.411030568681224,0.357316076755524,0.288364148339176,female
"[20,80]",spring,4,4241,0.484114202919999,0.489045798778534,0.298290715987003,female
"[20,80]",spring,5,3605,0.503596972758351,0.492907345294952,0.294613870325526,female
"[20,80]",spring,6,3555,0.498089198789621,0.49235475063324,0.289727639216067,female
"[20,80]",spring,7,3758,0.488996715880653,0.490963518619537,0.29724394082115,female
"[20,80]",spring,8,3818,0.488849892420036,0.490963518619537,0.290728743877211,female
"[20,80]",spring,9,3663,0.487743929001052,0.490853279829025,0.294916584650897,female
"[20,80]",spring,10,3612,0.491614480708661,0.490963518619537,0.294077108610891,female
"[20,80]",spring,11,2925,0.50557800408994,0.494794368743897,0.289898489137853,female
"[20,80]",spring,12,2646,0.526803147081548,0.5162393450737,0.293827574462406,female
"[20,80]",spring,13,1958,0.536201391108448,0.525139272212982,0.288228220056204,female
"[20,80]",spring,14,1667,0.552519616760854,0.544221460819244,0.290702286079031,female
"[20,80]",spring,15,1164,0.561676887859338,0.65412163734436,0.295965698907941,female
"[20,80]",spring,16,898,0.566313263360735,0.659134089946747,0.299057432922242,female
"[20,80]",spring,17,784,0.567879224367136,0.657949000597,0.299079057325156,female
"[20,80]",spring,18,1255,0.585088671501949,0.660288631916046,0.29696885497092,female
"[20,80]",spring,19,14885,0.619627647703031,0.660777151584625,0.227302498788442,female
"[20,80]",spring,20,39594,0.603882360015298,0.659839034080505,0.234571190196795,female
"[20,80]",spring,21,32199,0.577570820234496,0.654279112815857,0.257749569128396,female
"[20,80]",spring,22,13144,0.523581488879043,0.518071055412293,0.285900539879385,female
"[20,80]",spring,23,16476,0.477245041958555,0.488669157028198,0.284119467497449,female
"[20,80]",summer,0,18112,0.494650645605033,0.492907345294952,0.290365320356405,female
"[20,80]",summer,1,15869,0.459851942907384,0.487055659294128,0.28481654038446,female
"[20,80]",summer,2,14645,0.438297503601064,0.384419620037079,0.285775300198509,female
"[20,80]",summer,3,9565,0.460670738343405,0.487055659294128,0.281563590607123,female
"[20,80]",summer,4,3907,0.528856115350855,0.505846381187439,0.297673855915977,female
"[20,80]",summer,5,3525,0.528802248243744,0.521958529949188,0.29838466928051,female
"[20,80]",summer,6,3350,0.531181860180266,0.51684182882309,0.298559273481627,female
"[20,80]",summer,7,3537,0.517314058114217,0.499343156814575,0.295661151296716,female
"[20,80]",summer,8,3661,0.511148500417269,0.499343156814575,0.293707720773929,female
"[20,80]",summer,9,3803,0.506406872270493,0.494794368743897,0.294651009751359,female
"[20,80]",summer,10,3755,0.520652578051355,0.499382853507996,0.298787368835423,female
"[20,80]",summer,11,3149,0.530910478297369,0.507857024669647,0.295341069083954,female
"[20,80]",summer,12,2835,0.537877751694996,0.524256825447083,0.290504147045839,female
"[20,80]",summer,13,2294,0.578088250433427,0.65861839056015,0.284408052803196,female
"[20,80]",summer,14,1874,0.573457719006734,0.657616674900055,0.289334474680309,female
"[20,80]",summer,15,1400,0.590050798992493,0.660288631916046,0.287235103979559,female
"[20,80]",summer,16,1095,0.588873130311024,0.660228967666626,0.279983099952277,female
"[20,80]",summer,17,958,0.602202390800843,0.660321652889252,0.288279170354414,female
"[20,80]",summer,18,1410,0.58575392151978,0.659839034080505,0.299911323905135,female
"[20,80]",summer,19,15292,0.634540834419552,0.666710376739502,0.226179036527426,female
"[20,80]",summer,20,39546,0.61999333391385,0.660777151584625,0.233094200243723,female
"[20,80]",summer,21,32330,0.596805973194754,0.660228967666626,0.256465816575121,female
"[20,80]",summer,22,12971,0.534398148196909,0.523523271083832,0.286398809205883,female
"[20,80]",summer,23,15779,0.500759250558363,0.494794368743897,0.28755138730364,female
"[20,80]",winter,0,19246,0.417636519000792,0.362081855535507,0.28441465499198,female
"[20,80]",winter,1,15187,0.392897920674134,0.330213636159897,0.277750140645647,female
"[20,80]",winter,2,14286,0.381019570625029,0.326712429523468,0.277922378819727,female
"[20,80]",winter,3,9061,0.398489846749176,0.333367615938187,0.282564122370269,female
"[20,80]",winter,4,4021,0.45174918231341,0.477601110935211,0.295894915536135,female
"[20,80]",winter,5,3625,0.461729947733725,0.487537622451782,0.294448930610395,female
"[20,80]",winter,6,3455,0.480873748248742,0.489822119474411,0.301643907538365,female
"[20,80]",winter,7,3730,0.463625953448362,0.487203359603882,0.294054957271711,female
"[20,80]",winter,8,3664,0.453218122474508,0.478136599063873,0.293912515101684,female
"[20,80]",winter,9,3630,0.455704072239416,0.478672087192535,0.292189722922262,female
"[20,80]",winter,10,3329,0.470224336979222,0.488669157028198,0.288844106550286,female
"[20,80]",winter,11,2355,0.471927031638959,0.488308101892471,0.291090713413949,female
"[20,80]",winter,12,2267,0.503037932956198,0.493378549814224,0.295778048511328,female
"[20,80]",winter,13,1604,0.49711421276315,0.492752969264984,0.294828100207881,female
"[20,80]",winter,14,1315,0.518101854868828,0.499382853507996,0.29497297881254,female
"[20,80]",winter,15,994,0.55384054770637,0.608721405267716,0.289720991369097,female
"[20,80]",winter,16,763,0.539709123478883,0.519238233566284,0.285191230235755,female
"[20,80]",winter,17,729,0.542565751417102,0.524345815181732,0.296684875604402,female
"[20,80]",winter,18,1417,0.533273690205985,0.524312913417816,0.307922318623147,female
"[20,80]",winter,19,15132,0.565143385111297,0.540048241615295,0.242359390562953,female
"[20,80]",winter,20,40447,0.56414766374235,0.539353251457214,0.238875551627464,female
"[20,80]",winter,21,33351,0.550332758078392,0.530298948287964,0.258878310751204,female
"[20,80]",winter,22,13362,0.500762175149963,0.497714310884476,0.283882911072282,female
"[20,80]",winter,23,16241,0.434425982769532,0.376109659671783,0.282407711278891,female
"[20,80]",fall,0,31629,0.453659565859342,0.463407397270203,0.284983695987853,both
"[20,80]",fall,1,25150,0.420792008247634,0.373571157455444,0.284643360950013,both
"[20,80]",fall,2,23663,0.410765350844574,0.359456568956375,0.282717084371339,both
"[20,80]",fall,3,16100,0.425589395232429,0.376830518245697,0.280686766516055,both
"[20,80]",fall,4,7521,0.481098810631597,0.487993866205216,0.294899148386372,both
"[20,80]",fall,5,7116,0.501003946576575,0.495180442929268,0.29457099009035,both
"[20,80]",fall,6,7068,0.504872150839073,0.497714310884476,0.29708291696031,both
"[20,80]",fall,7,7631,0.492436721082521,0.490963518619537,0.297605594530803,both
"[20,80]",fall,8,7701,0.478904670676408,0.487203359603882,0.292434982551177,both
"[20,80]",fall,9,8278,0.476227371730216,0.487055659294128,0.288242356147892,both
"[20,80]",fall,10,7410,0.492160432201065,0.49235475063324,0.287460343010681,both
"[20,80]",fall,11,5580,0.506706587785995,0.499382853507996,0.28792375659732,both
"[20,80]",fall,12,5106,0.517622494034811,0.509233415126801,0.291802563477239,both
"[20,80]",fall,13,4100,0.529464948260929,0.535673916339874,0.286729858753624,both
"[20,80]",fall,14,3402,0.541387656621464,0.542112231254578,0.282226189041106,both
"[20,80]",fall,15,2637,0.567090071248972,0.628831446170807,0.283005975481189,both
"[20,80]",fall,16,2169,0.565792349501654,0.616608560085297,0.286275938385872,both
"[20,80]",fall,17,2022,0.572093787336857,0.608094274997711,0.282596754405386,both
"[20,80]",fall,18,3685,0.565986504048877,0.578228890895844,0.295234302250526,both
"[20,80]",fall,19,31243,0.571535810232983,0.604150652885437,0.234722669700652,both
"[20,80]",fall,20,71320,0.568719486516247,0.595469951629639,0.235418229528178,both
"[20,80]",fall,21,58297,0.552804131570968,0.54668265581131,0.25478805757272,both
"[20,80]",fall,22,25141,0.511254522163236,0.505725204944611,0.279572300320847,both
"[20,80]",fall,23,28568,0.469569819983021,0.47417363524437,0.284195770419981,both
"[20,80]",spring,0,34073,0.463628065960817,0.472482174634934,0.284378607954437,both
"[20,80]",spring,1,26912,0.439169380990052,0.411124914884567,0.282911132333837,both
"[20,80]",spring,2,25525,0.414419134796271,0.3605897128582,0.283861943392076,both
"[20,80]",spring,3,17733,0.421205573631554,0.366621404886246,0.289148638250504,both
"[20,80]",spring,4,8434,0.490550481414395,0.489045798778534,0.298793852101152,both
"[20,80]",spring,5,7636,0.512564544744288,0.499363005161285,0.297061018524231,both
"[20,80]",spring,6,7655,0.514202690036185,0.499382853507996,0.296083007229804,both
"[20,80]",spring,7,8009,0.507788459285359,0.495566517114639,0.298237161337576,both
"[20,80]",spring,8,7811,0.498005581824861,0.49235475063324,0.29267891031924,both
"[20,80]",spring,9,7776,0.49958079355125,0.493312001228333,0.293808719983124,both
"[20,80]",spring,10,7792,0.500990255547686,0.493273317813873,0.292404629541123,both
"[20,80]",spring,11,6335,0.518490436639646,0.519238233566284,0.289455407867501,both
"[20,80]",spring,12,5715,0.534288448972052,0.539353251457214,0.289176040453305,both
"[20,80]",spring,13,4478,0.543379826982002,0.553380399942398,0.285360983061469,both
"[20,80]",spring,14,3733,0.560542959070241,0.573194921016693,0.282399295407168,both
"[20,80]",spring,15,2748,0.551014293774182,0.561624765396118,0.288427622628469,both
"[20,80]",spring,16,2182,0.567384057155,0.616675674915314,0.287287022252065,both
"[20,80]",spring,17,1993,0.5804605812425,0.644546866416931,0.289581252557258,both
"[20,80]",spring,18,3277,0.6093618878694,0.663673639297485,0.294361568185248,both
"[20,80]",spring,19,29657,0.610982267209472,0.654279112815857,0.23075176573065,both
"[20,80]",spring,20,70178,0.599814030530702,0.651975989341736,0.234081072218923,both
"[20,80]",spring,21,58389,0.571958235189576,0.620345652103424,0.259071210674509,both
"[20,80]",spring,22,26022,0.525645022901181,0.523523271083832,0.282154170101162,both
"[20,80]",spring,23,30877,0.483170168784928,0.487055659294128,0.282290059204796,both
"[20,80]",summer,0,34196,0.501188185988156,0.493378549814224,0.284789185278574,both
"[20,80]",summer,1,28529,0.468498831799164,0.476163119077683,0.283930270018632,both
"[20,80]",summer,2,26288,0.446593855615726,0.414114445447922,0.285676411498911,both
"[20,80]",summer,3,17325,0.471699787993602,0.478672087192535,0.285665503293518,both
"[20,80]",summer,4,8060,0.531585905547705,0.530298948287964,0.297810122019628,both
"[20,80]",summer,5,7545,0.538244766361315,0.542112231254578,0.298283562179995,both
"[20,80]",summer,6,7254,0.543560884246125,0.54668265581131,0.300410085598653,both
"[20,80]",summer,7,7708,0.536881129195518,0.535673916339874,0.297897944483661,both
"[20,80]",summer,8,7736,0.524911366729114,0.526779770851135,0.293389637674929,both
"[20,80]",summer,9,8164,0.524439602095081,0.523031294345856,0.293993548984541,both
"[20,80]",summer,10,8123,0.534861071341847,0.536301970481873,0.293971172026482,both
"[20,80]",summer,11,6601,0.539326769324496,0.542112231254578,0.288042685444477,both
"[20,80]",summer,12,6194,0.554191145787908,0.573194921016693,0.287656748591641,both
"[20,80]",summer,13,5151,0.569861813764958,0.628831446170807,0.282519749658457,both
"[20,80]",summer,14,4151,0.573814711248773,0.633979380130768,0.281159151133909,both
"[20,80]",summer,15,3175,0.58829704221778,0.657616674900055,0.27904431057812,both
"[20,80]",summer,16,2600,0.606940893542308,0.660288631916046,0.273502068972232,both
"[20,80]",summer,17,2360,0.598257692423412,0.658171862363815,0.284190118170434,both
"[20,80]",summer,18,3764,0.604259778924611,0.662815153598785,0.301361205008182,both
"[20,80]",summer,19,30397,0.627737974256633,0.660777151584625,0.229545195043718,both
"[20,80]",summer,20,69649,0.61478567094787,0.659839034080505,0.23417644977328,both
"[20,80]",summer,21,59174,0.590478982194323,0.651975989341736,0.258724752890803,both
"[20,80]",summer,22,25843,0.537191794280013,0.53247606754303,0.284283345699644,both
"[20,80]",summer,23,29522,0.504912877835176,0.497714310884476,0.285413255155982,both
"[20,80]",winter,0,36014,0.420743500996052,0.370497554540634,0.279880444169158,both
"[20,80]",winter,1,27678,0.396536462393219,0.333573997020721,0.276322954761986,both
"[20,80]",winter,2,25750,0.382843708122312,0.326700985431671,0.27730140636122,both
"[20,80]",winter,3,16814,0.400973183634979,0.339099436998367,0.282497660466699,both
"[20,80]",winter,4,8013,0.456357027218397,0.464330613613129,0.294439387629806,both
"[20,80]",winter,5,7293,0.468128446859139,0.478672087192535,0.293842240652242,both
"[20,80]",winter,6,7204,0.481534658844062,0.486875385046005,0.298112233241494,both
"[20,80]",winter,7,7748,0.476132779014593,0.483378827571869,0.294449055535574,both
"[20,80]",winter,8,7528,0.461120607753756,0.466031447052956,0.291691341425932,both
"[20,80]",winter,9,7528,0.462462162537605,0.473211765289307,0.290371739397004,both
"[20,80]",winter,10,7006,0.481423292135436,0.488669157028198,0.286504219566399,both
"[20,80]",winter,11,5123,0.481080852691815,0.487993866205216,0.287681378319549,both
"[20,80]",winter,12,4770,0.507719043090127,0.507631480693817,0.291432683699906,both
"[20,80]",winter,13,3643,0.508210464541995,0.500308573246002,0.291465410970165,both
"[20,80]",winter,14,2931,0.524771171115804,0.524970293045044,0.290899460543777,both
"[20,80]",winter,15,2306,0.549005765303104,0.549135446548462,0.287586348137864,both
"[20,80]",winter,16,1863,0.553995863820956,0.561188399791718,0.285787324439412,both
"[20,80]",winter,17,1773,0.564790804508508,0.604150652885437,0.295147929132735,both
"[20,80]",winter,18,3399,0.559398127201354,0.613072574138641,0.302060468070789,both
"[20,80]",winter,19,30539,0.558180882244499,0.555635035037994,0.241248907804209,both
"[20,80]",winter,20,72775,0.557443386421135,0.549135446548462,0.237191268374812,both
"[20,80]",winter,21,60604,0.54333492375541,0.535673916339874,0.259914665359751,both
"[20,80]",winter,22,26230,0.498876025289257,0.493312001228333,0.280759404218,both
"[20,80]",winter,23,30454,0.438653218992463,0.398032188415527,0.280191981726347,both
