age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,0,6222,8.93765242719183,2.79999995231628,12.5357531010103,female
"[20,80]",spring,1,5243,9.61128741866551,2.79999995231628,13.6529361988346,female
"[20,80]",spring,2,3876,9.79193068481021,2.86209011077881,13.5699927655326,female
"[20,80]",spring,3,2419,9.90128483610638,2.86209011077881,13.5275855770781,female
"[20,80]",spring,4,790,8.42794705372823,3,11.2683621811393,female
"[20,80]",spring,5,141,6.19314257895693,2.5,8.47581111405732,female
"[20,80]",spring,6,29,11.3625038266182,3.79999995231628,16.9832480478954,female
"[20,80]",spring,7,20,4.66749991178513,2.125,7.1376875266791,female
"[20,80]",spring,8,2,1.89999997615814,1.89999997615814,0,female
"[20,80]",spring,11,1,1.10000002384186,1.10000002384186,,female
"[20,80]",spring,12,1,3.20000004768372,3.20000004768372,,female
"[20,80]",spring,18,112,8.08226946528469,2.79999995231628,11.2462571052335,female
"[20,80]",spring,19,7067,7.74637308187527,2.90000009536743,10.8535403922476,female
"[20,80]",spring,20,18115,7.41254035759591,2.79999995231628,10.4794795517318,female
"[20,80]",spring,21,23374,6.06941350874526,2.70000004768372,8.69490317173937,female
"[20,80]",spring,22,9793,5.98299269324168,2.59999990463257,8.70541633471565,female
"[20,80]",spring,23,6175,8.24423080960749,2.86209011077881,11.7230794018358,female
"[20,80]",summer,0,6033,9.50012904350267,2.90000009536743,13.0776123935617,female
"[20,80]",summer,1,5507,9.95215406044655,2.89389109611511,13.9107284192528,female
"[20,80]",summer,2,3892,9.40130858578148,2.80999994277954,13.0222471317936,female
"[20,80]",summer,3,2472,9.26672879377422,2.86209011077881,12.7436133478773,female
"[20,80]",summer,4,736,8.12182281166315,2.59999990463257,11.1243729045573,female
"[20,80]",summer,5,103,6.13378747690071,2.29999995231628,8.88453143779722,female
"[20,80]",summer,6,27,6.79093797339333,3.09999990463257,8.43216898043856,female
"[20,80]",summer,7,15,9.18168424765269,2.40000009536743,16.3640785106961,female
"[20,80]",summer,8,1,2.54408001899719,2.54408001899719,,female
"[20,80]",summer,9,1,2.5,2.5,,female
"[20,80]",summer,11,1,33.7000007629395,33.7000007629395,,female
"[20,80]",summer,18,161,4.54522255784977,2.5,5.27341709094933,female
"[20,80]",summer,19,7101,7.83287065485098,3,10.7122494435505,female
"[20,80]",summer,20,18212,7.33124625020412,2.79999995231628,10.2182627959985,female
"[20,80]",summer,21,23777,6.04418144575976,2.70000004768372,8.55251160763918,female
"[20,80]",summer,22,9353,5.92026985423853,2.70000004768372,8.5916485155106,female
"[20,80]",summer,23,6184,8.6188156045636,2.86209011077881,12.468924220583,female
"[20,80]",winter,0,6838,9.21979947916839,2.86999988555908,13.1379679455369,female
"[20,80]",winter,1,5773,9.85825953312398,3.09999990463257,13.6877807318349,female
"[20,80]",winter,2,3977,10.2327799606869,3,13.914380475787,female
"[20,80]",winter,3,2203,10.2244428874577,3.09999990463257,13.9397735568375,female
"[20,80]",winter,4,660,10.3033631014101,3.29999995231628,13.4846962725619,female
"[20,80]",winter,5,109,9.61020443745709,3.29999995231628,13.6236197240557,female
"[20,80]",winter,6,28,9.63286377702441,3.35000002384186,13.1709812775009,female
"[20,80]",winter,7,8,2.64803984761238,2.19999992847443,1.28534579233423,female
"[20,80]",winter,8,1,2.06706500053406,2.06706500053406,,female
"[20,80]",winter,9,1,35.2991104125977,35.2991104125977,,female
"[20,80]",winter,10,1,0.636020004749298,0.636020004749298,,female
"[20,80]",winter,12,1,0.5,0.5,,female
"[20,80]",winter,18,98,9.33184517281396,3.29999995231628,12.20838085129,female
"[20,80]",winter,19,7477,7.93132665687598,2.98929405212402,11.0320711480722,female
"[20,80]",winter,20,19137,7.33062348689331,2.79999995231628,10.3741443907458,female
"[20,80]",winter,21,25652,5.98420361387977,2.79999995231628,8.43974544713271,female
"[20,80]",winter,22,10857,6.03330968809664,2.79999995231628,8.80928230143372,female
"[20,80]",winter,23,6898,8.27628696183427,2.86209011077881,12.259067649526,female
"[20,80]",fall,0,6036,8.38870647846862,2.59999990463257,12.3919699692043,both
"[20,80]",fall,1,5133,9.35058613431261,2.86209011077881,13.0588904244147,both
"[20,80]",fall,2,3524,9.18503797187911,2.81514441967011,12.8176967415491,both
"[20,80]",fall,3,2056,10.0977276445073,2.90000009536743,13.6094219113274,both
"[20,80]",fall,4,411,8.42831946927556,2.40000009536743,12.6126547071625,both
"[20,80]",fall,5,57,8.57111602603344,2.35327410697937,12.2127841132208,both
"[20,80]",fall,6,32,9.02988771721721,2.70654249191284,14.4255171418694,both
"[20,80]",fall,7,10,4.21863698363304,2.22500002384186,5.24640065914735,both
"[20,80]",fall,8,1,1.29999995231628,1.29999995231628,,both
"[20,80]",fall,11,1,35.2999992370606,35.2999992370606,,both
"[20,80]",fall,12,1,0.795024991035461,0.795024991035461,,both
"[20,80]",fall,18,144,6.45801498740912,3.09999990463257,8.30679318003463,both
"[20,80]",fall,19,7563,7.53160755083893,2.90000009536743,10.5862072193295,both
"[20,80]",fall,20,19391,7.29716580723494,2.79999995231628,10.2463370450366,both
"[20,80]",fall,21,23742,5.93913801443596,2.70000004768372,8.49022895071632,both
"[20,80]",fall,22,9439,5.95114997071297,2.70000004768372,8.61394501544238,both
"[20,80]",fall,23,5959,8.2186190663898,2.86209011077881,12.0365379081322,both
"[20,80]",spring,0,6318,8.81579997615748,2.79999995231628,12.4208270018732,both
"[20,80]",spring,1,5368,9.38979270607899,2.79999995231628,13.4298354485755,both
"[20,80]",spring,2,3961,9.56278706019769,2.84999990463257,13.3709937946696,both
"[20,80]",spring,3,2480,9.68788445466949,2.80499994754791,13.3322506339582,both
"[20,80]",spring,4,800,8.30641021758318,2.99500000476837,11.1280825488882,both
"[20,80]",spring,5,143,6.1526790457172,2.59999990463257,8.4230668282504,both
"[20,80]",spring,6,30,11.0837536990643,3.60000002384186,16.7575617727099,both
"[20,80]",spring,7,20,4.66749991178513,2.125,7.1376875266791,both
"[20,80]",spring,8,2,1.89999997615814,1.89999997615814,0,both
"[20,80]",spring,11,1,1.10000002384186,1.10000002384186,,both
"[20,80]",spring,12,1,3.20000004768372,3.20000004768372,,both
"[20,80]",spring,18,115,7.92971162796021,2.79999995231628,11.136976652406,both
"[20,80]",spring,19,7208,7.60541827134896,2.79999995231628,10.6966047799519,both
"[20,80]",spring,20,18525,7.25110763073611,2.73488593101501,10.2965941343466,both
"[20,80]",spring,21,23695,6.00128266930605,2.70000004768372,8.59851293231223,both
"[20,80]",spring,22,9876,5.94770873863961,2.59999990463257,8.66596374386853,both
"[20,80]",spring,23,6262,8.13304659841313,2.83028888702393,11.6078209671384,both
"[20,80]",summer,0,6121,9.37133304503322,2.86209011077881,12.975758964962,both
"[20,80]",summer,1,5633,9.73554038115807,2.86209011077881,13.7227996865029,both
"[20,80]",summer,2,3995,9.17023602415235,2.79999995231628,12.8303669144368,both
"[20,80]",summer,3,2521,9.13996382896411,2.86209011077881,12.637202214119,both
"[20,80]",summer,4,752,8.01418836462371,2.59999990463257,11.0382733552871,both
"[20,80]",summer,5,103,6.13378747690071,2.29999995231628,8.88453143779722,both
"[20,80]",summer,6,28,6.61626161634922,3.02999997138977,8.32600846932056,both
"[20,80]",summer,7,15,9.18168424765269,2.40000009536743,16.3640785106961,both
"[20,80]",summer,8,1,2.54408001899719,2.54408001899719,,both
"[20,80]",summer,9,1,2.5,2.5,,both
"[20,80]",summer,11,1,33.7000007629395,33.7000007629395,,both
"[20,80]",summer,18,166,4.3227992330689,2.5,4.90740363530653,both
"[20,80]",summer,19,7235,7.68839899343545,2.98929405212402,10.5594617782626,both
"[20,80]",summer,20,18578,7.20023290683513,2.79999995231628,10.079813497598,both
"[20,80]",summer,21,24092,5.97317555463633,2.70000004768372,8.45426290497944,both
"[20,80]",summer,22,9420,5.88628799318635,2.68500006198883,8.54884932518574,both
"[20,80]",summer,23,6260,8.51782249928283,2.83999991416931,12.3639939486281,both
"[20,80]",winter,0,6958,9.05142234806769,2.86209011077881,12.9703576100292,both
"[20,80]",winter,1,5890,9.64127808575517,3.09999990463257,13.4787410641443,both
"[20,80]",winter,2,4079,9.99910495347853,2.95749306678772,13.7395147387897,both
"[20,80]",winter,3,2243,10.0197959648569,3.07999992370605,13.7457165613938,both
"[20,80]",winter,4,683,9.90171251202747,3.20000004768372,13.1650497638574,both
"[20,80]",winter,5,111,9.48929985256882,3.09999990463257,13.528950994918,both
"[20,80]",winter,6,29,9.35586847519052,3,13.0193811920767,both
"[20,80]",winter,7,10,2.67843189239502,2.5,1.13635595489749,both
"[20,80]",winter,8,1,2.06706500053406,2.06706500053406,,both
"[20,80]",winter,9,1,35.2991104125977,35.2991104125977,,both
"[20,80]",winter,10,1,0.636020004749298,0.636020004749298,,both
"[20,80]",winter,12,1,0.5,0.5,,both
"[20,80]",winter,18,99,9.27131244269284,3.29999995231628,12.1608575788248,both
"[20,80]",winter,19,7650,7.75594815997516,2.90000009536743,10.8455181643293,both
"[20,80]",winter,20,19548,7.18396973637977,2.79999995231628,10.2071765979532,both
"[20,80]",winter,21,25986,5.926751313628,2.79999995231628,8.35737661811169,both
"[20,80]",winter,22,10933,6.0004409625547,2.79999995231628,8.7606199465536,both
"[20,80]",winter,23,6977,8.18067216542554,2.8199999332428,12.1540212946671,both
