age_group,season,hour,n,mean,median,std,type
"[20,80]",spring,7,54,2.32203702352665,2.29999995231628,0.450778685055587,both
"[20,80]",spring,8,1,1.60000002384186,1.60000002384186,,both
"[20,80]",spring,9,1,2.03999996185303,2.03999996185303,,both
"[20,80]",spring,11,2,2.38999998569489,2.38999998569489,0.296984733458922,both
"[20,80]",spring,12,1,1.72000002861023,1.72000002861023,,both
"[20,80]",spring,18,30,1.79166665871938,1.81000000238419,0.182077712943013,both
"[20,80]",spring,19,1494,1.91246918151018,1.87000000476837,0.32697438226692,both
"[20,80]",spring,20,3955,1.91477823344856,1.87999999523163,0.3175287791653,both
"[20,80]",spring,21,3269,1.92679565311682,1.88999998569489,0.360716077855818,both
"[20,80]",spring,22,1910,1.99355139158159,1.95048701763153,0.399116956655985,both
"[20,80]",spring,23,3225,2.05200099534767,2,0.407642330035763,both
"[20,80]",summer,0,4477,2.07524957954018,2.02999997138977,0.38992329301693,both
"[20,80]",summer,1,4584,2.07954645853808,2.04157292842865,0.380786420794711,both
"[20,80]",summer,2,3357,2.09873363713903,2.04999995231628,0.397140306935314,both
"[20,80]",summer,3,1780,2.14457410205616,2.09999990463257,0.396242958111144,both
"[20,80]",summer,4,551,2.19225488643681,2.11999988555908,0.397222521737576,both
"[20,80]",summer,5,379,2.21129922344691,2.10999989509583,0.453280178500179,both
"[20,80]",summer,6,236,2.26661718851429,2.20000004768372,0.399581877827714,both
"[20,80]",summer,7,18,2.12666667832269,2.07999992370605,0.35253706376884,both
"[20,80]",summer,9,1,2.5,2.5,,both
"[20,80]",summer,18,61,1.80623361126321,1.75,0.293470314786304,both
"[20,80]",summer,19,1603,1.90575467811401,1.86000001430511,0.335924752324292,both
"[20,80]",summer,20,4302,1.88976119011848,1.83000004291534,0.326262462372236,both
"[20,80]",summer,21,3370,1.9124361144329,1.87999999523163,0.350872177610738,both
"[20,80]",summer,22,1792,1.98380777166624,1.92999994754791,0.403966201885765,both
"[20,80]",summer,23,2977,2.04353252973259,2,0.391542916126514,both
"[20,80]",winter,0,4928,2.18527803236207,2.15000009536743,0.432872343706332,both
"[20,80]",winter,1,4882,2.20107641455972,2.17500007152557,0.429133785811777,both
"[20,80]",winter,2,3332,2.23688763405095,2.20000004768372,0.438123273778089,both
"[20,80]",winter,3,1772,2.25845048349544,2.21000003814697,0.425857913254124,both
"[20,80]",winter,4,637,2.34028321906948,2.28999996185303,0.436641985782079,both
"[20,80]",winter,5,426,2.41441266889304,2.29999995231628,0.512613531070931,both
"[20,80]",winter,6,285,2.38539811100876,2.29999995231628,0.483287508799902,both
"[20,80]",winter,7,55,2.47690907174891,2.29999995231628,0.430455728314189,both
"[20,80]",winter,8,13,2.55384613917424,2.5,0.405412114309043,both
"[20,80]",winter,9,1,2.32999992370605,2.32999992370605,,both
"[20,80]",winter,10,1,1.85000002384186,1.85000002384186,,both
"[20,80]",winter,18,30,1.93099999030431,1.9099999666214,0.279449564525348,both
"[20,80]",winter,19,1558,1.97821811396289,1.92999994754791,0.341255254557239,both
"[20,80]",winter,20,4373,1.98814617126342,1.94000005722046,0.339270439415143,both
"[20,80]",winter,21,3616,2.00671441958541,1.96000003814697,0.393633661932832,both
"[20,80]",winter,22,1957,2.07507577177573,2.02999997138977,0.428190447130297,both
"[20,80]",winter,23,3329,2.14399062713441,2.09999990463257,0.433542362873661,both
