age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,19,254,104.325197279923,91.2000007629395,59.3274041544252,female
"[20,80]",winter,20,567,113.990123614222,92.8000030517578,70.099965987807,female
"[20,80]",winter,21,410,116.521707162624,94.7999992370606,72.5624252069173,female
"[20,80]",winter,22,97,143.124742527598,103.699996948242,96.5553063662249,female
"[20,80]",winter,23,66,117.027272513419,89.5,82.8214185171363,female
"[20,80]",fall,0,91,111.126373877892,97.0999984741211,70.0769718630063,both
"[20,80]",fall,1,50,125.209999771118,90.25,76.6020331818305,both
"[20,80]",fall,2,27,107.762962906449,72,90.4853748117197,both
"[20,80]",fall,3,35,87.7028573172433,74.5,49.3914408564349,both
"[20,80]",fall,4,2,256.650001525879,256.650001525879,20.2939624621353,both
"[20,80]",fall,7,1,39,39,,both
"[20,80]",fall,18,10,69.2000005722046,67.8000011444092,43.9004940484048,both
"[20,80]",fall,19,389,116.520308732374,96.9000015258789,70.1213873595443,both
"[20,80]",fall,20,805,115.706335311795,99.1999969482422,63.7364277853049,both
"[20,80]",fall,21,541,129.565249659878,102.800003051758,86.2299379177679,both
"[20,80]",fall,22,134,125.316417751028,109.549999237061,75.4982742755616,both
"[20,80]",fall,23,69,149.818840856137,115.099998474121,99.8959678569288,both
"[20,80]",spring,0,54,99.7518519648799,92.4000015258789,55.5212514506543,both
"[20,80]",spring,1,23,65.2739129273788,68,27.6730787514595,both
"[20,80]",spring,2,25,83.1320001220703,79,40.0276229753901,both
"[20,80]",spring,3,33,81.6454545223352,71,49.1595940020359,both
"[20,80]",spring,4,9,41.9444444444444,28,57.2802564395253,both
"[20,80]",spring,5,1,58.2999992370606,58.2999992370606,,both
"[20,80]",spring,6,1,97.5,97.5,,both
"[20,80]",spring,18,1,75.9000015258789,75.9000015258789,,both
"[20,80]",spring,19,344,109.931686135226,95.3499984741211,58.9695154631576,both
"[20,80]",spring,20,777,111.151608868455,94.4000015258789,60.1693768305666,both
"[20,80]",spring,21,452,111.107080029175,94.3500022888184,59.5305673085505,both
"[20,80]",spring,22,139,113.269064951286,87.9000015258789,67.9077213951522,both
"[20,80]",spring,23,81,98.0111110828541,94.1999969482422,48.8012065201634,both
"[20,80]",summer,0,91,128.462637387789,99.6999969482422,96.9713510830425,both
"[20,80]",summer,1,28,157.72142805372,111,113.919555753473,both
"[20,80]",summer,2,26,123.976923429049,103.049999237061,69.2144166855113,both
"[20,80]",summer,3,30,117.26666692098,95.5999984741211,88.6739422995239,both
"[20,80]",summer,4,6,89.216667175293,48.75,73.3754848684725,both
"[20,80]",summer,5,1,35,35,,both
"[20,80]",summer,7,1,15,15,,both
"[20,80]",summer,18,7,140.500001089914,143.399993896484,56.8922069895856,both
"[20,80]",summer,19,370,104.71594610472,86.7000007629395,60.5020897465128,both
"[20,80]",summer,20,784,111.686862303286,94.25,67.2889215028636,both
"[20,80]",summer,21,514,117.518093309514,97.8500022888184,69.5249660169445,both
"[20,80]",summer,22,126,142.696031358507,116.900001525879,97.9210329601451,both
"[20,80]",summer,23,88,150.244318008423,116.699996948242,106.398465952247,both
"[20,80]",winter,0,82,116.863414531801,98.4000015258789,93.0444460550834,both
"[20,80]",winter,1,27,72.337036980523,61,39.419627314596,both
"[20,80]",winter,2,20,77.3849998474121,76.5,21.6954100957299,both
"[20,80]",winter,3,33,80.6060606060606,64,50.1565919109464,both
"[20,80]",winter,4,6,64.1666666666667,49.5,40.0570426600201,both
"[20,80]",winter,5,2,239,239,0,both
"[20,80]",winter,6,1,321.100006103516,321.100006103516,,both
"[20,80]",winter,7,1,149.5,149.5,,both
"[20,80]",winter,18,8,131.112499237061,121.599998474121,40.4032344006303,both
"[20,80]",winter,19,386,113.354145435472,100.049999237061,65.2792921188796,both
"[20,80]",winter,20,820,121.280975555792,97.6500015258789,77.1724497662492,both
"[20,80]",winter,21,575,124.922434665846,102.699996948242,77.4309087939278,both
"[20,80]",winter,22,146,142.263698473369,110.299999237061,91.3102762712771,both
"[20,80]",winter,23,99,120.521211893872,99.5,75.7115547913019,both
