age_group,month,year,n,mean,median,std,type
"[20,80]",1,2006,20,0.545177751779556,0.504433497786522,0.265264764278926,female
"[20,80]",1,2007,18,0.613052846656905,0.647773712873459,0.248515252406098,female
"[20,80]",1,2008,18,0.432945264296399,0.389554440975189,0.201043641492499,female
"[20,80]",1,2009,32,0.512514302274212,0.55803656578064,0.253288990427548,female
"[20,80]",1,2010,24,0.422302419009308,0.391322821378708,0.282328634465276,female
"[20,80]",1,2011,19,0.388397360906789,0.371428579092026,0.263271771457254,female
"[20,80]",1,2012,30,0.550241250544787,0.602692306041718,0.24114956913538,female
"[20,80]",1,2013,12,0.601977263887723,0.649486184120178,0.223491826178797,female
"[20,80]",1,2014,35,0.420098687761596,0.33613446354866,0.285247504284924,female
"[20,80]",1,2015,17,0.472305342116777,0.5,0.257535353130407,female
"[20,80]",1,2016,18,0.430748379478852,0.393374741077423,0.228333909525557,female
"[20,80]",1,2017,25,0.441723395586014,0.452380955219269,0.27665043779083,female
"[20,80]",1,2018,25,0.390574346780777,0.364161849021912,0.190552181357464,female
"[20,80]",1,2019,6,0.414974664648374,0.340787127614021,0.238782895310926,female
"[20,80]",2,2002,27,0.516721991201242,0.428571432828903,0.252447132556597,female
"[20,80]",2,2003,24,0.588976139513155,0.602011471986771,0.254678938408114,female
"[20,80]",2,2004,21,0.585134537092277,0.70652174949646,0.307769859074063,female
"[20,80]",2,2005,23,0.632021184200826,0.689655184745789,0.241433845035604,female
"[20,80]",2,2006,36,0.608632022514939,0.71000000834465,0.275299784155981,female
"[20,80]",2,2007,10,0.56428084820509,0.492016822099686,0.25071595919467,female
"[20,80]",2,2008,19,0.393171976222412,0.333333343267441,0.319111850402719,female
"[20,80]",2,2009,24,0.543687592881421,0.536204755306244,0.259552674659228,female
"[20,80]",2,2010,18,0.494122905863656,0.488530784845352,0.253007749599151,female
"[20,80]",2,2011,12,0.444793153554201,0.380952388048172,0.278521347553833,female
"[20,80]",2,2012,14,0.466934338212013,0.495016619563103,0.231097387201669,female
"[20,80]",2,2013,28,0.508884624977197,0.491803273558617,0.267164583651417,female
"[20,80]",2,2014,25,0.545068498253822,0.621118009090424,0.287768011493391,female
"[20,80]",2,2015,16,0.47870334237814,0.468907579779625,0.213610857189212,female
"[20,80]",2,2016,17,0.57939559002133,0.657142877578735,0.264223182040601,female
"[20,80]",2,2017,14,0.577202558517456,0.559198379516602,0.124256556637432,female
"[20,80]",2,2018,19,0.464251940187655,0.476190477609634,0.252424471856193,female
"[20,80]",3,2002,36,0.543894577564465,0.632788568735123,0.287886867167562,female
"[20,80]",3,2003,47,0.595361381927703,0.546218514442444,0.297739597021203,female
"[20,80]",3,2004,42,0.761526026009094,0.866666674613953,0.289093863490033,female
"[20,80]",3,2005,37,0.535397208421617,0.5,0.286985596924824,female
"[20,80]",3,2006,41,0.609929664287625,0.571428596973419,0.273841556983443,female
"[20,80]",3,2007,43,0.546460970543152,0.463414639234543,0.233712309035793,female
"[20,80]",3,2008,15,0.581953820586205,0.511904776096344,0.274563620413278,female
"[20,80]",3,2009,25,0.532697687149048,0.527950286865234,0.241706088513388,female
"[20,80]",3,2010,33,0.485111624002457,0.482758611440659,0.217435847853252,female
"[20,80]",3,2011,15,0.592959415912628,0.682692289352417,0.280827015736374,female
"[20,80]",3,2012,16,0.495458933990449,0.489999994635582,0.277884054229273,female
"[20,80]",3,2013,11,0.421937231313099,0.366666674613953,0.176681983734305,female
"[20,80]",3,2014,22,0.502922184426676,0.556198358535767,0.274044979934994,female
"[20,80]",3,2015,19,0.516484436431998,0.509316742420197,0.254300147667165,female
"[20,80]",3,2016,19,0.518112964536014,0.541984736919403,0.212423838140456,female
"[20,80]",3,2017,24,0.367787488503382,0.378663793206215,0.185763519219235,female
"[20,80]",3,2018,40,0.541877627372742,0.514462798833847,0.265986786504001,female
"[20,80]",4,2002,44,0.592200075360862,0.616051077842712,0.245188021439078,female
"[20,80]",4,2003,28,0.493734219809994,0.446969702839851,0.289531289343158,female
"[20,80]",4,2004,26,0.566120183525177,0.662708342075348,0.257571171815531,female
"[20,80]",4,2005,32,0.592308002989739,0.572599530220032,0.232953951182103,female
"[20,80]",4,2006,39,0.547458780308565,0.557575762271881,0.227904805560906,female
"[20,80]",4,2007,24,0.642008361096183,0.641428560018539,0.24782586287077,female
"[20,80]",4,2008,25,0.409317800849676,0.28571429848671,0.32616859549512,female
"[20,80]",4,2009,19,0.481148183737931,0.477124184370041,0.262187983955867,female
"[20,80]",4,2010,18,0.620992253224055,0.628278106451035,0.243360541471148,female
"[20,80]",4,2011,14,0.424546001212938,0.357601225376129,0.20189327387242,female
"[20,80]",4,2012,18,0.43531432427052,0.396551713347435,0.312593111047926,female
"[20,80]",4,2013,17,0.458158709985368,0.5,0.267796090935947,female
"[20,80]",4,2014,19,0.468579115836244,0.519083976745606,0.188086833163614,female
