age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,11,4,1.41749995946884,1.29499995708466,0.339448094865165,male
"[20,80]",winter,12,2,1,1,0.141421389954788,male
"[20,80]",winter,13,1,2.11999988555908,2.11999988555908,,male
"[20,80]",winter,14,1,3.08999991416931,3.08999991416931,,male
"[20,80]",winter,15,1,3.4300000667572,3.4300000667572,,male
"[20,80]",winter,16,1,3.14100003242493,3.14100003242493,,male
"[20,80]",winter,17,9,2.25666668679979,1.89999997615814,1.30593840247211,male
"[20,80]",winter,18,1521,2.20878369783901,2.08999991416931,0.828446652646433,male
"[20,80]",winter,19,86733,2.09381651709644,1.96000003814697,0.782041311683094,male
"[20,80]",winter,20,157404,1.98217802563361,1.85000002384186,0.754676107373294,male
"[20,80]",winter,21,101803,1.92402650126387,1.78999996185303,0.746554155630833,male
"[20,80]",winter,22,32237,1.93485985075299,1.79999995231628,0.774514578999317,male
"[20,80]",winter,23,30896,1.9889388264657,1.8400000333786,0.803132398820029,male
"[20,80]",fall,0,68663,2.11333855181412,1.94000005722046,0.927951125690665,female
"[20,80]",fall,1,61204,2.11245451237488,1.94000005722046,0.927539234418357,female
"[20,80]",fall,2,47922,2.10992788248217,1.92999994754791,0.938160682865913,female
"[20,80]",fall,3,28748,2.07353586282338,1.89999997615814,0.914959199372811,female
"[20,80]",fall,4,12499,2.06656244502791,1.88999998569489,0.91969772232345,female
"[20,80]",fall,5,9389,2.05410672049894,1.87000000476837,0.935485048185086,female
"[20,80]",fall,6,5745,2.0409564837567,1.87000000476837,0.921617399192068,female
"[20,80]",fall,7,545,1.96958165343748,1.80999994277954,0.865888898278559,female
"[20,80]",fall,8,40,2.10519998818636,2.05499994754791,0.866329349995946,female
"[20,80]",fall,9,18,2.13850000169542,1.84499996900558,0.908959279416084,female
"[20,80]",fall,10,6,1.98550001780192,1.87000000476837,0.561025413223172,female
"[20,80]",fall,11,5,1.58740000724792,1.66299998760223,0.328006586963383,female
"[20,80]",fall,12,17,2.19035293775446,2.05200004577637,1.11143005545757,female
"[20,80]",fall,13,2,1.89399999380112,1.89399999380112,0.0622253542603929,female
"[20,80]",fall,14,3,1.65533336003621,1.8400000333786,0.637389510996582,female
"[20,80]",fall,15,12,2.2691666384538,2.08500003814697,1.07057718394106,female
"[20,80]",fall,17,43,3.02441860076993,2.94000005722046,1.11735508465701,female
"[20,80]",fall,18,2103,2.39851592933911,2.28999996185303,0.908795241630813,female
"[20,80]",fall,19,130330,2.2588825980714,2.11999988555908,0.882827120713564,female
"[20,80]",fall,20,285291,2.06772936356921,1.92999994754791,0.825304854526108,female
"[20,80]",fall,21,191670,1.97224077793387,1.83000004291534,0.807259311406446,female
"[20,80]",fall,22,58308,1.99440524440419,1.8400000333786,0.842173374685417,female
"[20,80]",fall,23,55870,2.12821335213031,1.95000004768372,0.927890739375304,female
"[20,80]",spring,0,77512,2.16388928132636,1.98000001907349,0.953397731177611,female
"[20,80]",spring,1,71192,2.15345700303682,1.98000001907349,0.944909863054675,female
"[20,80]",spring,2,55234,2.14996706696766,1.97000002861023,0.94671428172909,female
"[20,80]",spring,3,31839,2.13991048700782,1.96000003814697,0.937798208398906,female
"[20,80]",spring,4,12048,2.14437923258341,1.97000002861023,0.954685171695172,female
"[20,80]",spring,5,11164,2.05170360088498,1.87999999523163,0.913505040854065,female
"[20,80]",spring,6,9955,2.05918483052165,1.87999999523163,0.928845326729658,female
"[20,80]",spring,7,1973,2.13048200636302,1.95000004768372,0.971356689170759,female
"[20,80]",spring,8,87,2.27201150409107,2.13000011444092,1.00273679473314,female
"[20,80]",spring,9,6,1.51333334048589,1.32500004768372,0.946333228895187,female
"[20,80]",spring,10,5,2.47960000038147,2.59999990463257,0.606795483801706,female
"[20,80]",spring,11,36,2.37583331929313,2.31499993801117,1.13531459798506,female
"[20,80]",spring,12,5,2.60399997234345,2.60999989509583,0.833384664836807,female
"[20,80]",spring,16,1,1.25,1.25,,female
"[20,80]",spring,17,5,2.47000002861023,2.71000003814697,0.729828743573127,female
"[20,80]",spring,18,2247,2.42704495109873,2.28999996185303,0.955890581420684,female
"[20,80]",spring,19,130616,2.31472317320167,2.17000007629395,0.896401668844811,female
"[20,80]",spring,20,279805,2.12446355460398,1.98000001907349,0.84628891267575,female
"[20,80]",spring,21,190099,2.02395372378983,1.87999999523163,0.82251412677972,female
"[20,80]",spring,22,60582,2.06193334583911,1.89999997615814,0.880221356411974,female
"[20,80]",spring,23,62357,2.17031558568076,1.99000000953674,0.950644247462469,female
"[20,80]",summer,0,77949,2.20852916634325,2.02999997138977,0.956779922682341,female
"[20,80]",summer,1,73131,2.21634811444545,2.03999996185303,0.961393886673986,female
"[20,80]",summer,2,56882,2.20006225170589,2.01999998092651,0.959429463455926,female
"[20,80]",summer,3,33584,2.17186207745247,2,0.944071906047293,female
"[20,80]",summer,4,12870,2.15431981302086,1.96000003814697,0.95263977712291,female
"[20,80]",summer,5,10118,2.09692221666118,1.9099999666214,0.929452622108064,female
"[20,80]",summer,6,7473,2.08180181897661,1.92999994754791,0.927193329739251,female
"[20,80]",summer,7,648,2.23508488055733,2.04999995231628,1.01770534887606,female
"[20,80]",summer,8,45,1.89513332578871,1.75999999046326,0.822583938023139,female
"[20,80]",summer,9,13,2.33461539561932,2.07699990272522,0.780138865426728,female
"[20,80]",summer,10,18,1.80722222063277,1.5184999704361,1.07252332142573,female
"[20,80]",summer,11,17,1.93988233454087,1.76199996471405,0.854755046597342,female
"[20,80]",summer,12,17,2.34252937751658,1.46000003814697,1.48505287706259,female
"[20,80]",summer,13,11,2.76509087735956,2.21000003814697,1.6406958460323,female
"[20,80]",summer,14,3,1.34666665395101,1.14999997615814,0.495210371685956,female
"[20,80]",summer,15,23,2.11086957869322,1.87999999523163,1.01519775751851,female
"[20,80]",summer,16,1,3.38000011444092,3.38000011444092,,female
"[20,80]",summer,17,71,2.58760562748976,2.51999998092651,1.12336543712037,female
"[20,80]",summer,18,2375,2.4567254736549,2.3199999332428,0.976344001376526,female
"[20,80]",summer,19,134989,2.33297949471296,2.19000005722046,0.9004221596595,female
"[20,80]",summer,20,288327,2.17702174928253,2.02999997138977,0.867658342304615,female
"[20,80]",summer,21,195604,2.07068464302514,1.91999995708466,0.839635100490325,female
"[20,80]",summer,22,59480,2.09798688619988,1.92999994754791,0.889893695510837,female
"[20,80]",summer,23,60937,2.21235410333715,2.03999996185303,0.958970597756193,female
"[20,80]",winter,0,75996,2.17974092012327,2,0.964262594076871,female
"[20,80]",winter,1,67832,2.18027085985412,2,0.964646207137051,female
"[20,80]",winter,2,51241,2.15819539042812,1.98000001907349,0.956596729879682,female
"[20,80]",winter,3,29665,2.14596093054387,1.97000002861023,0.94916846968558,female
"[20,80]",winter,4,14000,2.09348057037592,1.9099999666214,0.932306063491457,female
"[20,80]",winter,5,12489,2.06551133026181,1.88999998569489,0.934141077562993,female
"[20,80]",winter,6,8137,2.07451579190449,1.87000000476837,0.963144632129023,female
"[20,80]",winter,7,1341,2.15623191676862,1.94000005722046,1.0409310967789,female
"[20,80]",winter,8,179,2.14229049196456,1.92999994754791,1.15260513794555,female
"[20,80]",winter,9,18,1.86166668103801,1.75499999523163,1.12312721386325,female
"[20,80]",winter,10,3,1.97666664918264,1.75999999046326,0.95364214211039,female
"[20,80]",winter,11,4,1.48999999463558,1.60000002384186,0.65253350917231,female
"[20,80]",winter,13,2,1.76999998092651,1.76999998092651,0.169705634228267,female
"[20,80]",winter,14,2,1.67500001192093,1.67500001192093,0.728320048685354,female
"[20,80]",winter,15,1,1.46000003814697,1.46000003814697,,female
"[20,80]",winter,16,1,1.67999994754791,1.67999994754791,,female
"[20,80]",winter,17,2,2.74499994516373,2.74499994516373,1.20915253850928,female
"[20,80]",winter,18,1675,2.40281074808605,2.26999998092651,0.91019221303826,female
"[20,80]",winter,19,120842,2.2902528261028,2.15000009536743,0.891291241036434,female
"[20,80]",winter,20,271331,2.10205848922207,1.96000003814697,0.843647057723513,female
"[20,80]",winter,21,184671,2.00370976462392,1.86000001430511,0.825146413685877,female
"[20,80]",winter,22,56843,2.05713007754738,1.88999998569489,0.879788469384342,female
"[20,80]",winter,23,58656,2.18310241034764,2,0.966023276578315,female
"[20,80]",fall,0,101458,2.04984110659006,1.87999999523163,0.883533284656046,both
"[20,80]",fall,1,89572,2.04691140072266,1.87999999523163,0.885782393639866,both
"[20,80]",fall,2,69710,2.04633345257824,1.87000000476837,0.89167315262855,both
"[20,80]",fall,3,41769,2.02239522059861,1.85000002384186,0.876886625018714,both
"[20,80]",fall,4,18281,2.00489639482406,1.83000004291534,0.877633979900594,both
"[20,80]",fall,5,13767,1.98262526324487,1.80999994277954,0.878893652579181,both
"[20,80]",fall,6,8257,1.97889851027371,1.80999994277954,0.872776364969533,both
"[20,80]",fall,7,763,1.92220052643185,1.74000000953674,0.848338927442834,both
"[20,80]",fall,8,55,2.10678181323138,2.01999998092651,0.845337763015414,both
"[20,80]",fall,9,27,2.03103704805727,1.77999997138977,0.871162955714766,both
"[20,80]",fall,10,10,2.10160000324249,2.05150008201599,0.78666529020157,both
"[20,80]",fall,11,11,1.85799999670549,1.85000002384186,0.681891337435326,both
"[20,80]",fall,12,25,1.90659999132156,1.91199994087219,0.790454570347704,both
"[20,80]",fall,13,6,2.23500001430511,2.16400003433228,0.461706391162692,both
"[20,80]",fall,14,3,1.65533336003621,1.8400000333786,0.637389510996582,both
"[20,80]",fall,15,15,2.27399996916453,2.21000003814697,1.02809667130806,both
"[20,80]",fall,16,1,0.810000002384186,0.810000002384186,,both
"[20,80]",fall,17,70,2.80657142060144,2.46000003814697,1.14405316080688,both
"[20,80]",fall,18,3970,2.29184181284844,2.15000009536743,0.854056237516651,both
"[20,80]",fall,19,216136,2.17965136731526,2.03999996185303,0.843401449491742,both
"[20,80]",fall,20,437493,2.02537501566381,1.88999998569489,0.79591555729577,both
"[20,80]",fall,21,290440,1.94127817077609,1.79999995231628,0.781911903594552,both
"[20,80]",fall,22,89284,1.95266058823391,1.79999995231628,0.808174541697015,both
"[20,80]",fall,23,84353,2.05966323637297,1.88999998569489,0.884025579002128,both
"[20,80]",spring,0,114271,2.10206139760134,1.92999994754791,0.908447381868188,both
"[20,80]",spring,1,104263,2.09267535889882,1.91999995708466,0.901445006848886,both
"[20,80]",spring,2,79831,2.09493874499913,1.91999995708466,0.904175307233103,both
"[20,80]",spring,3,45599,2.08299453933813,1.9099999666214,0.894853679351277,both
"[20,80]",spring,4,17217,2.08606754957664,1.9099999666214,0.912136549737134,both
"[20,80]",spring,5,16039,2.00705324508312,1.8400000333786,0.87906996136781,both
"[20,80]",spring,6,14290,2.00158614315213,1.83000004291534,0.881024771480714,both
"[20,80]",spring,7,2815,2.07812149249428,1.89999997615814,0.940321831187118,both
"[20,80]",spring,8,114,2.14293860082041,2.02499997615814,0.944136263623051,both
"[20,80]",spring,9,14,1.65857144338744,1.55500000715256,0.754492759387356,both
"[20,80]",spring,10,8,2.66099998354912,2.56400001049042,1.47706343538356,both
"[20,80]",spring,11,46,2.37282606829768,2.29499995708466,1.04797297008254,both
"[20,80]",spring,12,10,2.28099999427795,2.14999997615814,0.956503474074409,both
"[20,80]",spring,13,1,2.52999997138977,2.52999997138977,,both
"[20,80]",spring,15,1,4.65999984741211,4.65999984741211,,both
"[20,80]",spring,16,1,1.25,1.25,,both
"[20,80]",spring,17,12,2.38666667540868,2.51999998092651,0.628263609859471,both
"[20,80]",spring,18,4118,2.34468916993572,2.20500004291534,0.894890901280177,both
"[20,80]",spring,19,217636,2.23923680375545,2.09999990463257,0.858061991213553,both
"[20,80]",spring,20,431775,2.08528522713322,1.95000004768372,0.818901231690897,both
"[20,80]",spring,21,290092,2.00148758596312,1.86000001430511,0.800951657025333,both
"[20,80]",spring,22,93121,2.01886129811837,1.86000001430511,0.842706164339326,both
"[20,80]",spring,23,93352,2.10713586155209,1.94000005722046,0.90418793105948,both
"[20,80]",summer,0,114308,2.13573188183877,1.96000003814697,0.915278242949316,both
"[20,80]",summer,1,106032,2.14511705857145,1.98000001907349,0.917619002243074,both
"[20,80]",summer,2,81817,2.13756059226089,1.96000003814697,0.918952329504306,both
"[20,80]",summer,3,47913,2.11491334276975,1.95000004768372,0.907366770970619,both
"[20,80]",summer,4,18214,2.08886773825228,1.9099999666214,0.909327594154136,both
"[20,80]",summer,5,14723,2.03832792169429,1.87000000476837,0.888058701646356,both
"[20,80]",summer,6,10707,2.01300896549577,1.86000001430511,0.878597382578273,both
"[20,80]",summer,7,920,2.14845108785059,1.96000003814697,0.956017586982017,both
"[20,80]",summer,8,62,1.93153224548986,1.7849999666214,0.823963518935612,both
"[20,80]",summer,9,18,2.08227778805627,1.98949998617172,0.655824145302811,both
"[20,80]",summer,10,25,1.86127999305725,1.51999998092651,1.01164022375958,both
"[20,80]",summer,11,24,1.80949997901917,1.74049997329712,0.617035268147092,both
"[20,80]",summer,12,19,2.23026312966096,1.46000003814697,1.33547234372002,both
"[20,80]",summer,13,16,2.47137497365475,2.0789999961853,1.50612397470022,both
"[20,80]",summer,14,4,1.59600001573563,1.52999997138977,0.641994841110246,both
"[20,80]",summer,15,36,2.061944451597,1.90499997138977,0.992019068101608,both
"[20,80]",summer,16,1,3.38000011444092,3.38000011444092,,both
"[20,80]",summer,17,109,2.51697247236147,2.32999992370605,1.08955777323677,both
"[20,80]",summer,18,4231,2.3487839753874,2.20000004768372,0.910731763637892,both
"[20,80]",summer,19,221833,2.25017778264847,2.10999989509583,0.863505054077964,both
"[20,80]",summer,20,440349,2.12571788939093,1.98000001907349,0.835707871563638,both
"[20,80]",summer,21,295938,2.03436820500999,1.88999998569489,0.81433074810379,both
"[20,80]",summer,22,91074,2.04473879449512,1.88999998569489,0.853249507726859,both
"[20,80]",summer,23,90087,2.14182653389755,1.97000002861023,0.913025571948842,both
"[20,80]",winter,0,114165,2.10751761873892,1.92999994754791,0.913843036971564,both
"[20,80]",winter,1,100957,2.11372012803255,1.94000005722046,0.918905863894886,both
"[20,80]",winter,2,75723,2.09653258547926,1.92999994754791,0.910321467326295,both
"[20,80]",winter,3,43850,2.08017897328602,1.9099999666214,0.904284725821441,both
"[20,80]",winter,4,20573,2.02882613027495,1.86000001430511,0.882175338249463,both
"[20,80]",winter,5,18823,2.00232848134766,1.83000004291534,0.882861248267081,both
"[20,80]",winter,6,11888,2.01065149742854,1.82000005245209,0.909752148520803,both
"[20,80]",winter,7,1901,2.09704260833009,1.89999997615814,0.987772265670058,both
"[20,80]",winter,8,252,2.10646824491402,1.89999997615814,1.09799772101191,both
"[20,80]",winter,9,23,1.74695652593737,1.87999999523163,0.866332052842081,both
"[20,80]",winter,10,5,2.37400000095367,2.96000003814697,0.86647563630756,both
"[20,80]",winter,11,9,1.56222220924166,1.4099999666214,0.556861258589479,both
"[20,80]",winter,12,4,1.6700000166893,1.28500002622604,1.05347047349626,both
"[20,80]",winter,13,3,1.88666661580404,1.88999998569489,0.235017684920401,both
"[20,80]",winter,14,5,2.38999998569489,2.67000007629395,0.762200745298971,both
"[20,80]",winter,17,13,2.44846154176272,1.89999997615814,1.28170360222684,both
"[20,80]",winter,18,3190,2.3119617579499,2.1800000667572,0.875081931110215,both
"[20,80]",winter,19,207699,2.2051726921446,2.05999994277954,0.849491430199485,both
"[20,80]",winter,20,428442,2.05722647372633,1.91999995708466,0.811237759684599,both
"[20,80]",winter,21,286049,1.97621150882804,1.83000004291534,0.796371609193858,both
"[20,80]",winter,22,89111,2.01185633650298,1.86000001430511,0.84303018777488,both
"[20,80]",winter,23,89575,2.11380300268327,1.94000005722046,0.912633783430844,both
