age_group,month,year,n,mean,median,std,type
"[20,80]",8,2015,13587,0.45602806789461,0.445795059204102,0.243261716137995,male
"[20,80]",8,2016,14271,0.485753086374483,0.487723052501679,0.245979711400128,male
"[20,80]",8,2017,14234,0.432043913319745,0.420291244983673,0.244072980336891,male
"[20,80]",8,2018,14204,0.453254293598721,0.443327158689499,0.260400302444689,male
"[20,80]",9,2002,15581,0.442711227471063,0.43877100944519,0.266207420361146,male
"[20,80]",9,2003,12653,0.480109044420388,0.486777245998383,0.268045098765233,male
"[20,80]",9,2004,11560,0.5621152374033,0.587328732013702,0.272366013619003,male
"[20,80]",9,2005,12869,0.529901501272423,0.543147027492523,0.26945811824238,male
"[20,80]",9,2006,11310,0.448619241449261,0.444027125835419,0.255813226574695,male
"[20,80]",9,2007,11537,0.468978887613576,0.468729019165039,0.256301212128664,male
"[20,80]",9,2008,11179,0.479676175502652,0.474387973546982,0.258849096075412,male
"[20,80]",9,2009,11301,0.5171024446458,0.524510502815247,0.258711874602016,male
"[20,80]",9,2010,12022,0.503098265465452,0.504089832305908,0.25433288043535,male
"[20,80]",9,2011,13018,0.491587659612213,0.492900282144547,0.258077577725348,male
"[20,80]",9,2012,11490,0.547080169443051,0.562033712863922,0.267624233081524,male
"[20,80]",9,2013,11614,0.51885435001712,0.523553937673569,0.25309503292854,male
"[20,80]",9,2014,11971,0.476238369572014,0.473807483911514,0.252809860763194,male
"[20,80]",9,2015,11079,0.465355012907479,0.460451751947403,0.245045402022921,male
"[20,80]",9,2016,12909,0.497732379373536,0.503335535526276,0.247082664377637,male
"[20,80]",9,2017,12560,0.441590877332292,0.427806049585342,0.247112708256544,male
"[20,80]",9,2018,12136,0.476427670672595,0.474387973546982,0.265080600775946,male
"[20,80]",10,2002,16835,0.451159225544666,0.445128828287125,0.268744000457395,male
"[20,80]",10,2003,12159,0.51698018483176,0.526668071746826,0.273321389138974,male
"[20,80]",10,2004,13726,0.592020948771531,0.622957527637482,0.269380902264209,male
"[20,80]",10,2005,11880,0.570951418727887,0.596537530422211,0.265011197385101,male
"[20,80]",10,2006,12164,0.476403347577315,0.480875283479691,0.258499439589604,male
"[20,80]",10,2007,12038,0.489821462027826,0.491752445697784,0.253835523470833,male
"[20,80]",10,2008,12475,0.510665560600932,0.516490638256073,0.262649623272855,male
"[20,80]",10,2009,13660,0.54854069580249,0.567310333251953,0.254296721800797,male
"[20,80]",10,2010,13976,0.495103708782906,0.496172100305557,0.261877962053402,male
"[20,80]",10,2011,12700,0.515517681582765,0.521919101476669,0.265592703074957,male
"[20,80]",10,2012,12304,0.578724102128627,0.604875206947327,0.26852083183373,male
"[20,80]",10,2013,13279,0.519584740175074,0.525694608688355,0.249861825504272,male
"[20,80]",10,2014,13622,0.493791685648172,0.497501760721207,0.255524533734742,male
"[20,80]",10,2015,13314,0.496696463701146,0.499074429273605,0.248314141277446,male
"[20,80]",10,2016,12330,0.512727669862742,0.516490638256073,0.247684722027083,male
"[20,80]",10,2017,12391,0.455903862539648,0.44624325633049,0.250825507641378,male
"[20,80]",10,2018,13003,0.497224726864675,0.504089832305908,0.266880724340462,male
"[20,80]",11,2001,16,0.591016316786408,0.597532033920288,0.291395509691872,male
"[20,80]",11,2002,17732,0.452566204569896,0.444027125835419,0.271681690986526,male
"[20,80]",11,2003,12728,0.55319257482733,0.575771927833557,0.271148443906594,male
"[20,80]",11,2004,13999,0.601403029355201,0.630409061908722,0.264239417170639,male
"[20,80]",11,2005,12557,0.590567552978454,0.621319890022278,0.262482977465962,male
"[20,80]",11,2006,13113,0.488069785402744,0.496172100305557,0.258808490205133,male
"[20,80]",11,2007,14546,0.488141830304245,0.492600083351135,0.255338962723586,male
"[20,80]",11,2008,13601,0.528047461349441,0.53751665353775,0.260536896974786,male
"[20,80]",11,2009,13426,0.55577360291817,0.576836287975311,0.259633754457004,male
"[20,80]",11,2010,13491,0.494696023576522,0.49749967455864,0.262201272788102,male
"[20,80]",11,2011,13409,0.535311017106271,0.543147027492523,0.263153787605846,male
"[20,80]",11,2012,13631,0.590549299658093,0.619271695613861,0.268962298274691,male
"[20,80]",11,2013,14333,0.529439166157051,0.53759241104126,0.254277658158961,male
"[20,80]",11,2014,14326,0.497564284743058,0.503335535526276,0.257486402212815,male
"[20,80]",11,2015,14348,0.513992742157835,0.519832521677017,0.247747785733072,male
"[20,80]",11,2016,13001,0.525170251249158,0.535255014896393,0.245034993827308,male
"[20,80]",11,2017,14507,0.456547100048407,0.44624325633049,0.250677361607495,male
"[20,80]",11,2018,15409,0.509775895980983,0.516490638256073,0.268450748314241,male
"[20,80]",12,2001,4274,0.542944884621946,0.569149911403656,0.288143677334762,male
"[20,80]",12,2002,16648,0.450788657704135,0.443327158689499,0.271568970805725,male
"[20,80]",12,2003,13214,0.572100642643699,0.601696193218231,0.272855156212153,male
"[20,80]",12,2004,14382,0.589455519734097,0.62034597992897,0.268540947375322,male
"[20,80]",12,2005,15551,0.590799536396703,0.614759981632233,0.258967015453131,male
"[20,80]",12,2006,11783,0.495459378769457,0.506564199924469,0.258538665694749,male
"[20,80]",12,2007,14060,0.49305065512938,0.49749967455864,0.255844880136863,male
"[20,80]",12,2008,13528,0.52620548372185,0.536823332309723,0.266657344807806,male
"[20,80]",12,2009,13767,0.548816382500192,0.563854396343231,0.2568800746126,male
"[20,80]",12,2010,14870,0.497906270403498,0.499074429273605,0.25739493677214,male
"[20,80]",12,2011,16193,0.543893454913992,0.553234934806824,0.261473230700015,male
"[20,80]",12,2012,12601,0.603333651811374,0.634008288383484,0.262637553909009,male
"[20,80]",12,2013,13467,0.537650918363286,0.552327573299408,0.255289144729372,male
"[20,80]",12,2014,14325,0.498201975670837,0.507073998451233,0.260530129132506,male
"[20,80]",12,2015,14991,0.515878424255177,0.523486196994782,0.247551728472845,male
"[20,80]",12,2016,14637,0.516667918769084,0.524510502815247,0.246481532232825,male
"[20,80]",12,2017,15210,0.455398022414312,0.44416843354702,0.252160925507286,male
"[20,80]",12,2018,12139,0.507396669374781,0.511831223964691,0.271880584414389,male
"[20,80]",1,2002,18819,0.520124762072626,0.548991143703461,0.288181937083314,female
"[20,80]",1,2003,23909,0.460174764763257,0.451081573963165,0.280113399064543,female
"[20,80]",1,2004,20940,0.574965195232734,0.602852642536163,0.273127285480415,female
"[20,80]",1,2005,19708,0.592447871575935,0.615661561489105,0.268019062895173,female
