age_group,month,year,n,mean,median,std,type
"[20,80]",5,2013,81,6.27468322824549,6.1100001335144,2.47772044887689,male
"[20,80]",5,2014,43,6.20092045983603,6.24219989776611,2.70907593410473,male
"[20,80]",5,2015,73,5.5846094644233,5.51000022888184,3.05886612373687,male
"[20,80]",5,2016,60,5.70352721611659,5.49942803382874,2.11351152923769,male
"[20,80]",5,2017,50,6.21112881422043,5.67856192588806,2.55723512112876,male
"[20,80]",5,2018,74,5.93754341956731,5.8899998664856,3.03842877255965,male
"[20,80]",6,2002,37,5.2993677500132,5.42799997329712,2.33870979851503,male
"[20,80]",6,2003,46,5.98807383879371,6.20000004768372,2.60746760412996,male
"[20,80]",6,2004,40,6.32534903585911,6.5550000667572,2.79572072106768,male
"[20,80]",6,2005,55,6.5500421740792,6.48000001907349,2.98417282597165,male
"[20,80]",6,2006,49,5.55631811278207,5.15659999847412,2.94996450551135,male
"[20,80]",6,2007,59,5.71449642060167,4.85805988311768,2.77734180062249,male
"[20,80]",6,2008,43,5.58095396951188,5.05000019073486,2.77748691696396,male
"[20,80]",6,2009,47,5.55092764915304,5.40000009536743,2.7719123908608,male
"[20,80]",6,2010,64,5.54653294943273,5.23801994323731,2.65087713571355,male
"[20,80]",6,2011,50,5.74433270454407,5.97000002861023,2.24664904133646,male
"[20,80]",6,2012,79,4.95191441306585,3.6910400390625,2.36631015030109,male
"[20,80]",6,2013,72,5.22628392279148,4.90117001533508,2.40808519526588,male
"[20,80]",6,2014,47,6.33105318089749,5.84000015258789,2.41698785373462,male
"[20,80]",6,2015,51,4.66109313450608,4.10085391998291,2.82238392874609,male
"[20,80]",6,2016,54,5.62128848941238,5.08999991416931,2.21145849206244,male
"[20,80]",6,2017,67,6.22688782926816,6.45389223098755,2.88033255075511,male
"[20,80]",6,2018,71,6.15498275656096,6.36704397201538,2.95522202453795,male
"[20,80]",7,2002,37,4.87419406465582,4.78999996185303,2.19462799365938,male
"[20,80]",7,2003,33,4.98998143094959,4.64094018936157,3.12516391075148,male
"[20,80]",7,2004,65,5.21300921073327,4.80999994277954,2.75980413420266,male
"[20,80]",7,2005,38,5.19589421623632,4.2338399887085,2.91990405862242,male
"[20,80]",7,2006,38,4.53516319237257,4.09405994415283,2.14114230411063,male
"[20,80]",7,2007,47,5.32063447414561,4.67000007629395,2.32585596494318,male
"[20,80]",7,2008,49,5.56152402138223,5.19999980926514,2.55911876497119,male
"[20,80]",7,2009,59,6.37079897775488,6.69999980926514,2.90345965806131,male
"[20,80]",7,2010,69,5.75222607626431,5.13000011444092,2.51656981649992,male
"[20,80]",7,2011,64,5.36755342595279,4.76331996917725,2.41808354849968,male
"[20,80]",7,2012,82,5.0496167293409,3.95500004291534,2.22590957896842,male
"[20,80]",7,2013,54,5.60359691469758,5.56500005722046,2.79272036327035,male
"[20,80]",7,2014,54,5.69938109759931,5.375,2.7649738444282,male
"[20,80]",7,2015,70,6.81385442699705,7.28999996185303,2.99016925069524,male
"[20,80]",7,2016,62,5.78435507512862,5.90499997138977,2.40901828753854,male
"[20,80]",7,2017,57,6.11160679867393,5.97079992294312,2.67998806685522,male
"[20,80]",7,2018,66,5.89060708428874,5.32500004768372,2.60807487104718,male
"[20,80]",8,2002,37,5.81219947338104,4.84000015258789,2.94477578780417,male
"[20,80]",8,2003,40,5.08304699063301,5.375,2.24361083356829,male
"[20,80]",8,2004,40,5.56550243198872,5.45000004768372,3.16344475400878,male
"[20,80]",8,2005,44,5.93211090835658,5.41000008583069,2.74869809861355,male
"[20,80]",8,2006,44,5.37202639742331,5.4947099685669,2.44091284609076,male
"[20,80]",8,2007,53,6.86163775875883,6.5,3.11052351507548,male
"[20,80]",8,2008,45,5.52351924313439,5.05000019073486,2.45392441331769,male
"[20,80]",8,2009,51,5.74476944465263,5.19999980926514,2.81081699668582,male
"[20,80]",8,2010,43,5.40966604476751,5.86223983764648,2.18177079836371,male
"[20,80]",8,2011,54,5.84382877747218,5.88000011444092,2.27366677465065,male
"[20,80]",8,2012,85,5.49278376943925,4.53238010406494,2.49780039901639,male
"[20,80]",8,2013,59,5.25026650550002,5.26516008377075,2.20153815756574,male
"[20,80]",8,2014,66,5.74399939811591,5.35500001907349,2.7976570635507,male
"[20,80]",8,2015,51,5.91007397221584,5.51000022888184,2.45194537556704,male
"[20,80]",8,2016,54,5.55458992498892,4.84500002861023,2.99718975998438,male
"[20,80]",8,2017,73,6.2933536506679,6.21999979019165,3.04356589880879,male
"[20,80]",8,2018,73,6.30448193092869,6.40999984741211,2.66889994021223,male
"[20,80]",9,2002,20,5.834384983778,5.23000001907349,2.66294099775632,male
"[20,80]",9,2003,28,6.09611427145345,5.99000000953674,3.34395661960626,male
"[20,80]",9,2004,29,5.66109721825041,6.1100001335144,2.7472635256079,male
"[20,80]",9,2005,37,5.82127568528459,4.90000009536743,2.86791031043004,male
"[20,80]",9,2006,38,5.55345769304978,5.53115010261536,2.22213162382641,male
"[20,80]",9,2007,44,5.30446807362817,4.83500003814697,2.93014381212579,male
"[20,80]",9,2008,38,6.0586163558458,5.87999987602234,2.64372751514165,male
"[20,80]",9,2009,37,5.70130107853864,4.94000005722046,2.77897754783374,male
"[20,80]",9,2010,42,5.53265761761438,6.34000015258789,2.65049704142877,male
"[20,80]",9,2011,61,5.56327128605765,5.32000017166138,2.95253912014512,male
"[20,80]",9,2012,79,4.77323664140098,4,2.04319293445381,male
"[20,80]",9,2013,58,6.188152563983,6.08111000061035,2.96876939429157,male
"[20,80]",9,2014,54,5.60889444086287,5.55000019073486,2.20011039681929,male
"[20,80]",9,2015,39,6.27774953230833,5.84000015258789,2.97214090466756,male
"[20,80]",9,2016,54,6.02895581280744,5.71499991416931,2.38137509158261,male
"[20,80]",9,2017,70,5.63623579910823,5.69999980926514,2.37191003999106,male
"[20,80]",9,2018,69,5.97094519241996,5.48000001907349,2.85026905982093,male
"[20,80]",10,2002,39,5.46113590093759,4.40000009536743,3.3748023747325,male
"[20,80]",10,2003,31,5.54619356893724,6.19999980926514,2.57227228001064,male
"[20,80]",10,2004,43,5.76064461053804,5.44000005722046,2.04497761373834,male
"[20,80]",10,2005,36,6.0791871117221,5.15971994400024,3.11051530985971,male
"[20,80]",10,2006,54,4.92992051221706,4.67046999931335,2.47607642739431,male
"[20,80]",10,2007,35,5.45340459346771,5,2.66077823314417,male
"[20,80]",10,2008,53,5.92495131942461,5.80999994277954,2.85963991190851,male
"[20,80]",10,2009,45,5.2222354888916,5.15999984741211,2.57518708202459,male
"[20,80]",10,2010,58,5.67695475241234,5.75,2.35498368939823,male
"[20,80]",10,2011,57,5.88271412096526,5.69999980926514,2.62215639190102,male
"[20,80]",10,2012,68,5.07866891692667,4.07099986076355,2.36816195077026,male
"[20,80]",10,2013,54,5.74652969837189,5.97000002861023,2.64554488994428,male
"[20,80]",10,2014,64,6.11151891574264,6.01999998092651,2.33513285356411,male
"[20,80]",10,2015,64,5.69110511429608,5.90000009536743,2.42815923307695,male
"[20,80]",10,2016,46,6.16291751291441,5.69000005722046,2.86290557323985,male
"[20,80]",10,2017,55,5.84798634485765,5.73000001907349,2.80661261223022,male
"[20,80]",10,2018,59,6.90024789107048,6.92000007629395,3.18243272987098,male
"[20,80]",11,2002,44,6.12356408346783,5.9300901889801,2.76385954893866,male
"[20,80]",11,2003,45,4.9777453634474,4.61380004882813,2.85348858186307,male
"[20,80]",11,2004,48,4.89413580795129,4.63403987884522,2.33250179804897,male
"[20,80]",11,2005,39,6.15625795798424,6.30000019073486,3.448662399127,male
"[20,80]",11,2006,46,5.77301605888035,5.48000001907349,2.05580793453884,male
"[20,80]",11,2007,55,5.84881926016374,4.77663993835449,2.66297857915083,male
"[20,80]",11,2008,55,6.14255929209969,5.46000003814697,2.78771572555744,male
"[20,80]",11,2009,55,6.92571526223963,6.21506023406982,2.87717003155052,male
"[20,80]",11,2010,50,6.643085334301,6.40500020980835,3.14406574474017,male
"[20,80]",11,2011,55,6.1691197720441,6.32000017166138,2.78140414448714,male
"[20,80]",11,2012,61,5.43817254363513,4.8600001335144,2.156054549335,male
"[20,80]",11,2013,63,5.99653635516999,5.69999980926514,2.84051005045606,male
"[20,80]",11,2014,68,5.35050269084818,5.23999977111816,2.20775176136364,male
"[20,80]",11,2015,61,6.14724801016636,5.90566396713257,2.70283876927484,male
"[20,80]",11,2016,60,6.01528095602989,5.95000004768372,2.61171938849298,male
"[20,80]",11,2017,68,6.12552018726573,6.15999984741211,2.86834180568002,male
"[20,80]",11,2018,94,6.04564404614428,6.07553601264954,2.7028836572434,male
"[20,80]",12,2001,9,6.32029104232788,6.18792009353638,2.65915946028585,male
"[20,80]",12,2002,53,6.12701360684521,5.30000019073486,3.22065153095328,male
"[20,80]",12,2003,43,5.71644786901252,4.90000009536743,2.70044843507894,male
"[20,80]",12,2004,59,4.76517428584018,4.09999990463257,2.46251897772027,male
"[20,80]",12,2005,65,5.31965577418988,5.09999990463257,2.62390389516692,male
"[20,80]",12,2006,45,5.36885645919376,4.80000019073486,2.47201026397494,male
"[20,80]",12,2007,54,5.61048702840452,5.4300000667572,2.45142682955415,male
"[20,80]",12,2008,58,7.06777690402393,6.92999982833862,3.22138283006231,male
"[20,80]",12,2009,62,6.2704370714003,6.42000007629395,2.64365932962614,male
"[20,80]",12,2010,70,6.70697343008859,6.75999999046326,2.53085402391854,male
"[20,80]",12,2011,78,5.26712887867903,4.64094018936157,2.38790123686364,male
"[20,80]",12,2012,58,5.78079225071545,4.99500012397766,3.10537995886559,male
"[20,80]",12,2013,71,6.61086289311799,5.65000009536743,3.47969797635603,male
"[20,80]",12,2014,72,6.78442139592436,6.99036002159119,3.41384695532121,male
"[20,80]",12,2015,42,6.05043280692328,5.72499990463257,2.81955882373298,male
"[20,80]",12,2016,65,5.7442376430218,5.48000001907349,2.66808028935728,male
"[20,80]",12,2017,75,5.59424822012583,5.32000017166138,2.3807018407808,male
"[20,80]",12,2018,59,5.98856888181072,5.69999980926514,2.76952881134569,male
"[20,80]",1,2002,580,4.34260719397972,4.09999990463257,1.91077429482813,female
"[20,80]",1,2003,857,4.76679720984318,4.42382001876831,2.14346668599996,female
"[20,80]",1,2004,877,4.28330427306272,4,1.92360013822063,female
"[20,80]",1,2005,807,4.49231225362941,4.26098012924194,1.95752345773585,female
"[20,80]",1,2006,858,4.47907025955774,4.12263989448547,2.04313637676911,female
"[20,80]",1,2007,700,4.47582268527576,4.09999990463257,2.10561962718406,female
"[20,80]",1,2008,910,4.25122412364562,4,1.8747554670357,female
"[20,80]",1,2009,1082,4.3742209918618,4,1.87071252473715,female
"[20,80]",1,2010,1229,4.26690379587783,4.09999990463257,1.86176912519838,female
"[20,80]",1,2011,1119,4.22653527447323,3.99000000953674,1.83071210628735,female
"[20,80]",1,2012,1109,4.28565964073185,3.99000000953674,1.9954178112394,female
"[20,80]",1,2013,1083,4.35889773950022,3.98957991600037,1.89987607253462,female
"[20,80]",1,2014,1218,4.47020383646531,4.14000010490418,1.91809656115241,female
"[20,80]",1,2015,1250,4.61880107374191,4.40000009536743,2.00853624339078,female
"[20,80]",1,2016,1182,4.17362679513376,3.90908002853394,1.69546576904458,female
"[20,80]",1,2017,1126,4.2719213001258,3.90680301189423,1.89969504755983,female
"[20,80]",1,2018,1163,4.18377155019411,3.94000005722046,1.82121064695337,female
"[20,80]",1,2019,332,4.40641104528703,4.11500000953674,1.9486420038051,female
"[20,80]",2,2002,755,4.43202474701484,4.04385995864868,2.06189556975556,female
"[20,80]",2,2003,765,4.54428324013754,4.31525993347168,1.98614098439346,female
"[20,80]",2,2004,798,4.49383427654591,4.19999980926514,2.01138933677209,female
"[20,80]",2,2005,793,4.45589994722778,4.19999980926514,2.0549726002215,female
"[20,80]",2,2006,822,4.49373464485735,4.25500011444092,1.97429218668013,female
"[20,80]",2,2007,767,4.2559878653622,3.90815997123718,1.91682757910938,female
"[20,80]",2,2008,938,4.11578954473487,3.85193991661072,1.76748103429044,female
"[20,80]",2,2009,994,4.1327404763617,3.89000010490418,1.73494245084322,female
"[20,80]",2,2010,1072,4.30562951282334,4.07000017166138,1.86168143044084,female
"[20,80]",2,2011,1043,4.14593449832152,3.88000011444092,1.84800028562178,female
"[20,80]",2,2012,1079,4.46463316386225,4.23000001907349,1.92064034376826,female
"[20,80]",2,2013,1064,4.19980606593584,3.91000008583069,1.81288911938161,female
"[20,80]",2,2014,1099,4.37172610006949,4.17956018447876,1.90355322849346,female
"[20,80]",2,2015,1043,4.72398979894724,4.40000009536743,2.05671642602732,female
"[20,80]",2,2016,1062,4.31093267218092,3.93765008449554,1.97265857499907,female
"[20,80]",2,2017,1134,4.44001774613399,4.03999996185303,1.97624441357494,female
"[20,80]",2,2018,1173,4.2973917920876,4.04928779602051,1.9021731559299,female
"[20,80]",3,2002,765,4.41331469607509,4.07100009918213,2.02301572915796,female
"[20,80]",3,2003,737,4.6225782306094,4.40000009536743,2.02298324935629,female
"[20,80]",3,2004,763,4.53871064698556,4.30000019073486,2.01916840400632,female
"[20,80]",3,2005,915,4.43846097969618,4.19999980926514,2.05772460034162,female
"[20,80]",3,2006,879,4.23968978316033,4.01671981811523,1.9127509282603,female
"[20,80]",3,2007,951,4.31862069918656,4,1.93114552193291,female
"[20,80]",3,2008,973,4.12789023816892,3.84999990463257,1.86798992501823,female
"[20,80]",3,2009,944,4.31726388393317,4.03999996185303,1.89768655286064,female
"[20,80]",3,2010,937,4.17022675447556,3.9624400138855,1.79485579347735,female
"[20,80]",3,2011,1044,4.15700086106286,3.85387992858887,1.83198441156134,female
"[20,80]",3,2012,1117,4.31838217993986,4.09999990463257,1.81653902915908,female
"[20,80]",3,2013,1092,4.22039627406623,4,1.85096488196457,female
"[20,80]",3,2014,1123,4.40783727338881,4.13000011444092,1.89168886596017,female
"[20,80]",3,2015,1017,4.67906322322178,4.36999988555908,2.14865142781353,female
"[20,80]",3,2016,1170,4.43550495072308,4.09999990463257,1.98683580316784,female
"[20,80]",3,2017,1203,4.42531704308089,4.21000003814697,1.9575623254533,female
"[20,80]",3,2018,1166,4.39797870393069,4.11442399024963,1.98793948782112,female
"[20,80]",4,2002,685,4.45002629408871,4.09999990463257,2.00887984944031,female
"[20,80]",4,2003,555,4.8599901699805,4.53238010406494,2.1189842295416,female
"[20,80]",4,2004,752,4.56527774035931,4.16599011421204,2.03226316562157,female
"[20,80]",4,2005,797,4.51778049346345,4.19999980926514,2.07494948694989,female
"[20,80]",4,2006,747,4.19063114337972,3.88102006912231,1.89312942211282,female
"[20,80]",4,2007,892,4.20041282949426,3.90000009536743,1.88933853198825,female
"[20,80]",4,2008,882,4.02205912177525,3.79979991912842,1.75466846765485,female
"[20,80]",4,2009,890,4.20866802649552,3.97600996494293,1.88296925151958,female
"[20,80]",4,2010,912,4.24187426922614,3.99000000953674,1.86882513090097,female
"[20,80]",4,2011,908,3.97810832571878,3.78479993343353,1.72631587823081,female
"[20,80]",4,2012,951,4.26204523403437,3.94000005722046,1.84110413418446,female
"[20,80]",4,2013,887,4.14614908120006,3.79999995231628,1.8820619856718,female
"[20,80]",4,2014,1012,4.31027881606765,4.02999997138977,1.83961681219781,female
"[20,80]",4,2015,969,4.61909637965408,4.30983209609985,2.02561591891663,female
"[20,80]",4,2016,940,4.4659406053259,4.20499992370605,1.97563800438428,female
"[20,80]",4,2017,951,4.35737794631412,4.03999996185303,2.00208573628841,female
"[20,80]",4,2018,991,4.20098699233847,3.94000005722046,1.85785779251562,female
"[20,80]",5,2002,866,4.44795963051137,4.09999990463257,1.92497690424796,female
"[20,80]",5,2003,680,4.55048493778004,4.36834001541138,1.96682266764447,female
"[20,80]",5,2004,816,4.43964361881509,4.09999990463257,2.11255654071148,female
"[20,80]",5,2005,741,4.37289085883682,3.97000002861023,1.99924550001783,female
"[20,80]",5,2006,754,4.02251231828482,3.79999995231628,1.81034686479356,female
"[20,80]",5,2007,911,4.22344411675676,3.90000009536743,1.89147251267521,female
"[20,80]",5,2008,932,4.09131544252834,3.73266005516052,1.79951038718066,female
"[20,80]",5,2009,1129,4.15611320612597,3.79959988594055,1.90210130142432,female
"[20,80]",5,2010,1036,4.3439584109774,4.09999990463257,1.91299753403376,female
"[20,80]",5,2011,908,4.02624097794688,3.82999992370605,1.72974969365078,female
"[20,80]",5,2012,1001,4.09852131751629,3.90000009536743,1.72786231820953,female
"[20,80]",5,2013,1220,4.08514569646022,3.82999992370605,1.81899035951983,female
"[20,80]",5,2014,1003,4.13666376123875,3.75,1.80305362499256,female
"[20,80]",5,2015,1111,4.40284991436022,4.15000009536743,1.9570938086636,female
"[20,80]",5,2016,901,4.31061807417049,4.02214813232422,1.83115830470544,female
"[20,80]",5,2017,992,4.15329367715505,3.91000008583069,1.84062480028765,female
"[20,80]",5,2018,1106,4.2914118233253,3.94000005722046,1.97870565583434,female
"[20,80]",6,2002,811,4.25446015456749,4,1.90484688622358,female
"[20,80]",6,2003,736,4.29427389557595,3.90000009536743,1.92518403534001,female
"[20,80]",6,2004,761,4.3233939097526,4.09813976287842,1.95410127820942,female
"[20,80]",6,2005,771,4.4923073682649,4.12527990341187,2.03742988921047,female
"[20,80]",6,2006,906,4.20956545265568,4.01336002349854,1.85227688924218,female
"[20,80]",6,2007,956,4.19198989730999,3.79999995231628,1.9213571893026,female
"[20,80]",6,2008,914,4.01183559675446,3.79999995231628,1.7271914521565,female
"[20,80]",6,2009,1029,4.08506117571431,3.88000011444092,1.7087243492971,female
"[20,80]",6,2010,1058,4.32563270760844,4,1.95685679312051,female
"[20,80]",6,2011,1056,3.87381970464732,3.66194999217987,1.70557632351723,female
"[20,80]",6,2012,1136,3.9479089838938,3.75,1.69613272139625,female
"[20,80]",6,2013,1172,3.92943220384699,3.69000005722046,1.74347457023436,female
"[20,80]",6,2014,1086,4.28836586220708,3.94000005722046,1.94987862312669,female
"[20,80]",6,2015,1009,4.25004391544992,3.93530011177063,1.90704975341892,female
"[20,80]",6,2016,1073,4.17230973250379,3.99000000953674,1.84574414134994,female
"[20,80]",6,2017,1128,4.19940047114031,4.00857782363892,1.82659707458405,female
"[20,80]",6,2018,1143,4.21668620862569,4.09999990463257,1.8504768246123,female
"[20,80]",7,2002,790,4.25424218177795,4,1.92473502220445,female
"[20,80]",7,2003,805,4.0767769022758,3.79959988594055,2.0085905377606,female
"[20,80]",7,2004,942,4.10575396037659,3.79999995231628,1.85851207324669,female
"[20,80]",7,2005,874,4.30593271932013,4,1.96557720105044,female
"[20,80]",7,2006,863,4.08554056538906,3.79999995231628,1.81193947199803,female
"[20,80]",7,2007,865,4.08507103947546,3.6910400390625,1.94082259223859,female
"[20,80]",7,2008,1000,3.93217200434208,3.66194999217987,1.7985782189927,female
"[20,80]",7,2009,1117,3.88052679346199,3.64000010490418,1.64841157390258,female
"[20,80]",7,2010,1128,4.01634694361095,3.70000004768372,1.812777361276,female
"[20,80]",7,2011,1106,3.86348792053692,3.57999992370605,1.72597062413065,female
"[20,80]",7,2012,1062,4.07148493290397,3.82999992370605,1.79807166415138,female
"[20,80]",7,2013,1028,4.08893154741261,3.82999992370605,1.8067350469036,female
"[20,80]",7,2014,1090,4.23208165289065,3.98978996276855,1.87547114297132,female
"[20,80]",7,2015,1123,4.18115980054052,3.88000011444092,1.87483607858339,female
"[20,80]",7,2016,1120,4.21055361915912,3.89051008224487,1.88453511316913,female
"[20,80]",7,2017,1128,4.14979771360861,3.84515500068665,1.87768695408317,female
"[20,80]",7,2018,1196,4.32630148530006,4.07000017166138,2.01120604032521,female
"[20,80]",8,2002,806,4.39890062084269,4.09999990463257,1.99628213061629,female
"[20,80]",8,2003,843,4.21152363454178,3.90000009536743,2.00231800243909,female
"[20,80]",8,2004,803,4.10208513638745,3.84999990463257,1.80276280041141,female
"[20,80]",8,2005,814,4.1705689529822,3.90000009536743,1.84906044366347,female
"[20,80]",8,2006,775,4.14382968302696,3.9624400138855,1.77565741309102,female
"[20,80]",8,2007,989,4.05672852636227,3.82999992370605,1.82498376475776,female
"[20,80]",8,2008,1039,3.82566914097177,3.59999990463257,1.73645422019019,female
"[20,80]",8,2009,1054,3.76415031006033,3.43500006198883,1.76321041556258,female
"[20,80]",8,2010,969,4.07389260322563,3.79999995231628,1.70812620526749,female
"[20,80]",8,2011,1036,3.8661871720465,3.65000009536743,1.63778820917379,female
"[20,80]",8,2012,1059,4.08438339866029,3.79959988594055,1.84274817982969,female
"[20,80]",8,2013,1035,4.11699121113561,3.85387992858887,1.78117843554496,female
"[20,80]",8,2014,1154,4.23857885661117,3.94000005722046,1.92168215270632,female
"[20,80]",8,2015,1030,4.00580010263665,3.72000002861023,1.79157879685119,female
"[20,80]",8,2016,1038,3.99587203048328,3.76999998092651,1.77322805556148,female
"[20,80]",8,2017,1190,4.24554141669714,3.90815997123718,1.87813596441947,female
"[20,80]",8,2018,1207,4.31158444836007,3.99000000953674,1.9579199622818,female
"[20,80]",9,2002,672,4.26627313487587,3.98958015441895,2.00430009101726,female
"[20,80]",9,2003,681,4.21961172229218,3.79999995231628,1.96648581742104,female
"[20,80]",9,2004,738,4.06673108966047,3.66389989852905,1.90244876320023,female
"[20,80]",9,2005,865,4.07724197062454,3.71817994117737,1.83498985152543,female
"[20,80]",9,2006,813,4.00833468375611,3.74532008171082,1.7182326993696,female
"[20,80]",9,2007,814,3.96319277104933,3.79999995231628,1.80247329057805,female
"[20,80]",9,2008,807,3.83292541967744,3.57999992370605,1.7317487401917,female
