age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,1,3620,0.526006224869817,0.535057544708252,0.277601820149699,male
"[20,80]",summer,2,2617,0.530734653357256,0.540051341056824,0.281200171000085,male
"[20,80]",summer,3,1376,0.506024500850566,0.509273827075958,0.271457104078183,male
"[20,80]",summer,4,402,0.484862702477038,0.484394878149033,0.275624104117834,male
"[20,80]",summer,5,228,0.456469175675394,0.443181410431862,0.295581797381362,male
"[20,80]",summer,6,109,0.467412117629423,0.393583506345749,0.273365522568377,male
"[20,80]",summer,7,26,0.409652267081233,0.412415742874146,0.19448105521635,male
"[20,80]",summer,9,2,0.724501550197601,0.724501550197601,0.0154720237946522,male
"[20,80]",summer,10,2,0.644417583942413,0.644417583942413,0.273081316913363,male
"[20,80]",summer,13,1,0.711230754852295,0.711230754852295,,male
"[20,80]",summer,17,12,0.608319832632939,0.62334731221199,0.292661707336346,male
"[20,80]",summer,18,449,0.493120066207608,0.498020380735397,0.246401497680437,male
"[20,80]",summer,19,19732,0.483384142889961,0.478718400001526,0.251947973116826,male
"[20,80]",summer,20,37841,0.498324285125601,0.494597584009171,0.254870643844596,male
"[20,80]",summer,21,24153,0.505117566840347,0.50604784488678,0.258151726372383,male
"[20,80]",summer,22,7244,0.518529789750107,0.522310614585877,0.269958684289026,male
"[20,80]",summer,23,4330,0.529401544679395,0.536220908164978,0.278669846305507,male
"[20,80]",winter,0,4268,0.54487462558774,0.564901828765869,0.275726715298953,male
"[20,80]",winter,1,3536,0.546941163721052,0.565924972295761,0.280623216171269,male
"[20,80]",winter,2,2486,0.547501675203167,0.562176525592804,0.274938382151438,male
"[20,80]",winter,3,1268,0.540106095115093,0.551360666751862,0.283815379515347,male
"[20,80]",winter,4,423,0.516939947280337,0.50354540348053,0.277365446508247,male
"[20,80]",winter,5,272,0.472928417764385,0.429580986499786,0.296091379000187,male
"[20,80]",winter,6,136,0.464677578673753,0.45812001824379,0.29060455658665,male
"[20,80]",winter,7,37,0.453815878947844,0.373563230037689,0.277828876632486,male
"[20,80]",winter,8,4,0.599220767617226,0.589938700199127,0.135756222721533,male
"[20,80]",winter,9,1,0.846254229545593,0.846254229545593,,male
"[20,80]",winter,11,1,0.799004912376404,0.799004912376404,,male
"[20,80]",winter,14,1,0.0742831006646156,0.0742831006646156,,male
"[20,80]",winter,16,1,0.977591037750244,0.977591037750244,,male
"[20,80]",winter,17,1,0.457552373409271,0.457552373409271,,male
"[20,80]",winter,18,396,0.460550910482804,0.434859454631805,0.245016695684105,male
"[20,80]",winter,19,19534,0.482869431190326,0.481377482414246,0.254022476736532,male
"[20,80]",winter,20,38502,0.493830539710217,0.491093248128891,0.256481823208869,male
"[20,80]",winter,21,24728,0.494676012358716,0.493422657251358,0.260622178181385,male
"[20,80]",winter,22,7570,0.50819303013158,0.508457869291306,0.274154058429147,male
"[20,80]",winter,23,4652,0.523587683733851,0.531389623880386,0.286920194583947,male
"[20,80]",fall,0,9837,0.573991383076823,0.598880887031555,0.278709524679917,female
"[20,80]",fall,1,8337,0.57441936476748,0.604257702827454,0.27759495611757,female
"[20,80]",fall,2,6039,0.552457751119289,0.573885023593903,0.281363753051193,female
"[20,80]",fall,3,3152,0.54628839545297,0.558547735214233,0.281733680746907,female
"[20,80]",fall,4,1035,0.519289040511501,0.525041997432709,0.281634133914922,female
"[20,80]",fall,5,624,0.516676230565048,0.522631138563156,0.27287429550827,female
"[20,80]",fall,6,337,0.508594801046993,0.489962697029114,0.284392593871369,female
"[20,80]",fall,7,48,0.569319949640582,0.593390464782715,0.270242436316576,female
"[20,80]",fall,8,13,0.582787266717507,0.685158133506775,0.305793099235882,female
"[20,80]",fall,9,6,0.682125121355057,0.693247556686401,0.132073720433038,female
"[20,80]",fall,10,3,0.655407647291819,0.608494639396668,0.0818284229876863,female
"[20,80]",fall,11,2,0.49048139154911,0.49048139154911,0.0333412549654827,female
"[20,80]",fall,12,4,0.461030539125204,0.397442549467087,0.269915395685341,female
"[20,80]",fall,13,1,0.390584647655487,0.390584647655487,,female
"[20,80]",fall,14,1,0.746048033237457,0.746048033237457,,female
"[20,80]",fall,17,6,0.67857093612353,0.792946934700012,0.305388919076152,female
"[20,80]",fall,18,613,0.502712176672106,0.499803721904755,0.244988487420854,female
"[20,80]",fall,19,35579,0.50166156118512,0.506162464618683,0.253796073008911,female
"[20,80]",fall,20,78988,0.512055720550591,0.518636226654053,0.256009812056802,female
"[20,80]",fall,21,52484,0.518772799943587,0.525569558143616,0.262044493368324,female
"[20,80]",fall,22,14786,0.531548194470831,0.544709324836731,0.273810326367679,female
"[20,80]",fall,23,9604,0.562605458092191,0.586777210235596,0.281480553843746,female
"[20,80]",spring,0,11195,0.534813767819998,0.551795840263367,0.281460002313222,female
"[20,80]",spring,1,9956,0.529278918685801,0.534631878137589,0.283577492177424,female
"[20,80]",spring,2,7751,0.52519629481248,0.529687881469727,0.287756398484039,female
"[20,80]",spring,3,4002,0.514502463073864,0.519956469535828,0.288102870828238,female
"[20,80]",spring,4,1327,0.466153816953751,0.450077831745148,0.281925851000003,female
"[20,80]",spring,5,649,0.453363847630371,0.429177045822144,0.291013917787174,female
"[20,80]",spring,6,469,0.391899376974574,0.356880158185959,0.270599058294104,female
"[20,80]",spring,7,113,0.389869959118356,0.299543619155884,0.272325231076205,female
"[20,80]",spring,8,9,0.414030373096466,0.264694899320602,0.297849278058393,female
"[20,80]",spring,9,5,0.436062526702881,0.467531442642212,0.230075150433936,female
"[20,80]",spring,10,3,0.510789344708125,0.574642956256867,0.137047108356182,female
"[20,80]",spring,11,4,0.325116142630577,0.25767932087183,0.18655549287815,female
"[20,80]",spring,13,1,0.614790916442871,0.614790916442871,,female
"[20,80]",spring,17,1,0.892297923564911,0.892297923564911,,female
"[20,80]",spring,18,587,0.470027535011456,0.452847182750702,0.260066827117722,female
"[20,80]",spring,19,35373,0.472364818874929,0.465731024742127,0.25409727147828,female
"[20,80]",spring,20,77930,0.486870943411399,0.483571112155914,0.257139910899664,female
"[20,80]",spring,21,51642,0.493157473954478,0.494914069771767,0.262209350143706,female
"[20,80]",spring,22,14425,0.512758258590717,0.522464454174042,0.27575624883892,female
"[20,80]",spring,23,10321,0.528063584746039,0.540746986865997,0.282781287539729,female
"[20,80]",summer,0,11495,0.528487039411545,0.532209038734436,0.278733859098933,female
"[20,80]",summer,1,10614,0.517796421733118,0.519956469535828,0.277488790614303,female
"[20,80]",summer,2,7959,0.524628363135476,0.527462780475617,0.280844401662626,female
"[20,80]",summer,3,4065,0.505136824412063,0.506899476051331,0.282875314084445,female
"[20,80]",summer,4,1230,0.475736358958652,0.449148580431938,0.275798744679933,female
"[20,80]",summer,5,692,0.46454630454873,0.448914393782616,0.282450221772191,female
"[20,80]",summer,6,357,0.416837632812622,0.372467219829559,0.271046141137923,female
"[20,80]",summer,7,57,0.4363694820357,0.386221289634705,0.281694470826106,female
"[20,80]",summer,8,6,0.341565484801928,0.244037337601185,0.174677734791184,female
"[20,80]",summer,9,5,0.499559772014618,0.456385493278503,0.330081087724711,female
"[20,80]",summer,10,5,0.281746910512447,0.261666566133499,0.169131821467295,female
"[20,80]",summer,11,4,0.623945891857147,0.70171645283699,0.185368103031373,female
"[20,80]",summer,12,6,0.38977371652921,0.419022664427757,0.121948980750238,female
"[20,80]",summer,13,3,0.582295427719752,0.565860033035278,0.153611420500772,female
"[20,80]",summer,14,2,0.798269540071487,0.798269540071487,0.0102011810667283,female
"[20,80]",summer,16,1,0.956239879131317,0.956239879131317,,female
"[20,80]",summer,17,13,0.55765005086477,0.528903305530548,0.33375785187576,female
"[20,80]",summer,18,648,0.490817543004214,0.47240737080574,0.258880008263394,female
"[20,80]",summer,19,36690,0.478501684553302,0.471562504768372,0.249409092270431,female
"[20,80]",summer,20,81246,0.490093401029676,0.486647516489029,0.254200979385217,female
"[20,80]",summer,21,53597,0.498128635551551,0.499432504177094,0.257789738183543,female
"[20,80]",summer,22,14907,0.509101667352025,0.511029183864594,0.270784147088068,female
"[20,80]",summer,23,10664,0.530435825075216,0.541302800178528,0.280682857213633,female
"[20,80]",winter,0,11308,0.562724986757001,0.58506852388382,0.28161395977969,female
"[20,80]",winter,1,9760,0.569083174462736,0.592001140117645,0.280846899318849,female
"[20,80]",winter,2,6910,0.563269790762822,0.590939581394196,0.285380975702559,female
"[20,80]",winter,3,3782,0.547861234451896,0.57032585144043,0.28297225005644,female
"[20,80]",winter,4,1188,0.523263996514031,0.541532784700394,0.284725576093236,female
"[20,80]",winter,5,788,0.509525921734683,0.518661618232727,0.290268811351501,female
"[20,80]",winter,6,450,0.467606351441807,0.437917113304138,0.287354281178689,female
"[20,80]",winter,7,96,0.534946981972704,0.551663249731064,0.274380743998149,female
"[20,80]",winter,8,17,0.430831446695854,0.399876952171326,0.319341831681264,female
"[20,80]",winter,9,3,0.543443103631338,0.56757664680481,0.201347041876248,female
"[20,80]",winter,10,1,0.646215617656708,0.646215617656708,,female
"[20,80]",winter,11,1,0.966410338878632,0.966410338878632,,female
"[20,80]",winter,12,1,0.911163151264191,0.911163151264191,,female
"[20,80]",winter,13,1,0.827151358127594,0.827151358127594,,female
"[20,80]",winter,14,1,0.958511352539062,0.958511352539062,,female
"[20,80]",winter,15,1,0.884637594223023,0.884637594223023,,female
"[20,80]",winter,16,1,0.908180117607117,0.908180117607117,,female
"[20,80]",winter,17,1,0.286006540060043,0.286006540060043,,female
"[20,80]",winter,18,500,0.470135829076171,0.451497614383698,0.245105761920662,female
"[20,80]",winter,19,32644,0.482376316838805,0.475379109382629,0.254054067491219,female
"[20,80]",winter,20,75123,0.496380715569247,0.496766000986099,0.25664561025501,female
"[20,80]",winter,21,50687,0.500897374552406,0.503336846828461,0.262366098315743,female
"[20,80]",winter,22,14468,0.523212828907991,0.531540095806122,0.272461913301852,female
"[20,80]",winter,23,10448,0.544388729341936,0.560130774974823,0.281701827513853,female
"[20,80]",fall,0,13449,0.572802215528179,0.598880887031555,0.277736722963032,both
"[20,80]",fall,1,11216,0.576461927739096,0.606969475746155,0.276403426396224,both
"[20,80]",fall,2,8137,0.557302057650135,0.579887926578522,0.279846074565771,both
"[20,80]",fall,3,4269,0.549188064026013,0.561064422130585,0.279704149095853,both
"[20,80]",fall,4,1369,0.518719336544514,0.523698329925537,0.276616417500128,both
"[20,80]",fall,5,822,0.527506531843884,0.539218246936798,0.271323278149855,both
"[20,80]",fall,6,432,0.501687573726048,0.480274260044098,0.283532297882244,both
"[20,80]",fall,7,67,0.549156877087123,0.556272864341736,0.25799906143489,both
"[20,80]",fall,8,18,0.56231735377676,0.631968557834625,0.327720482952041,both
"[20,80]",fall,9,12,0.591598093509674,0.594037353992462,0.237762647228676,both
"[20,80]",fall,10,5,0.480786015093327,0.607834100723267,0.275225037310471,both
"[20,80]",fall,11,5,0.54320639371872,0.514057219028473,0.190461380738321,both
"[20,80]",fall,12,6,0.400394777456919,0.337362393736839,0.243060361663111,both
"[20,80]",fall,13,2,0.596942692995071,0.596942692995071,0.291834346424042,both
"[20,80]",fall,14,1,0.746048033237457,0.746048033237457,,both
"[20,80]",fall,16,1,0.710479557514191,0.710479557514191,,both
"[20,80]",fall,17,12,0.648722238838673,0.639491349458695,0.289997920384087,both
"[20,80]",fall,18,1080,0.491239448436708,0.490407064557076,0.243037016328176,both
"[20,80]",fall,19,55134,0.503215253608796,0.506860673427582,0.254524310223506,both
"[20,80]",fall,20,116009,0.512985123447309,0.519304394721985,0.256241399732391,both
"[20,80]",fall,21,76230,0.518812342622407,0.525569558143616,0.261834564404039,both
"[20,80]",fall,22,21956,0.531958477070569,0.543486148118973,0.274258521543508,both
"[20,80]",fall,23,13740,0.559488143480696,0.581739366054535,0.281067698569391,both
"[20,80]",spring,0,15373,0.531904202476333,0.546629428863525,0.281131872918778,both
"[20,80]",spring,1,13512,0.527615857758609,0.532626450061798,0.2832060772137,both
"[20,80]",spring,2,10442,0.524910081037386,0.529687881469727,0.288526391070196,both
"[20,80]",spring,3,5348,0.517694737383275,0.525563895702362,0.28502553090063,both
"[20,80]",spring,4,1743,0.461118514986727,0.434319078922272,0.287434625713491,both
"[20,80]",spring,5,869,0.453005663786937,0.428955614566803,0.287158737395621,both
"[20,80]",spring,6,616,0.401138662422596,0.372113764286041,0.27112686849754,both
"[20,80]",spring,7,146,0.386567675623379,0.332321494817734,0.262857256884969,both
"[20,80]",spring,8,18,0.374301795019872,0.257992461323738,0.284328440776368,both
"[20,80]",spring,9,9,0.40189916226599,0.3176648914814,0.249889968051043,both
"[20,80]",spring,10,4,0.542341195046902,0.58945032954216,0.128465366195444,both
"[20,80]",spring,11,6,0.450368354717891,0.440694123506546,0.253073369332434,both
"[20,80]",spring,13,1,0.614790916442871,0.614790916442871,,both
"[20,80]",spring,15,1,0.556286573410034,0.556286573410034,,both
"[20,80]",spring,17,1,0.892297923564911,0.892297923564911,,both
"[20,80]",spring,18,1072,0.469952107403678,0.456572607159615,0.256663706498656,both
"[20,80]",spring,19,55429,0.47353121763366,0.466920971870422,0.254165053912227,both
"[20,80]",spring,20,115026,0.488574041498643,0.485827296972275,0.257034516934399,both
"[20,80]",spring,21,75785,0.493562718847677,0.493865817785263,0.262515908132619,both
"[20,80]",spring,22,21571,0.514169113424274,0.522310614585877,0.27580254149318,both
"[20,80]",spring,23,14719,0.525181215577123,0.534718871116638,0.282015494334168,both
"[20,80]",summer,0,15739,0.525084026278806,0.530078828334808,0.27692316451957,both
"[20,80]",summer,1,14237,0.519849081716496,0.523322701454163,0.27758302921709,both
"[20,80]",summer,2,10578,0.526135228833828,0.530929058790207,0.280976352772669,both
"[20,80]",summer,3,5441,0.505358975341633,0.506899476051331,0.280003342797594,both
"[20,80]",summer,4,1634,0.478004568239339,0.455058157444,0.276006569333272,both
"[20,80]",summer,5,920,0.462544484047786,0.448212832212448,0.285582417198228,both
"[20,80]",summer,6,468,0.429100348614156,0.375758349895477,0.273080452541495,both
"[20,80]",summer,7,85,0.429220338341068,0.388117045164108,0.263290044098404,both
"[20,80]",summer,8,8,0.311402382329106,0.244037337601185,0.167959342264994,both
"[20,80]",summer,9,9,0.578290618128247,0.713561177253723,0.271812127215908,both
"[20,80]",summer,10,9,0.374706586201986,0.441156566143036,0.257285285327605,both
"[20,80]",summer,11,6,0.514173633108536,0.582393974065781,0.25093425634014,both
"[20,80]",summer,12,8,0.403838522732258,0.442463964223862,0.106446803637016,both
"[20,80]",summer,13,6,0.605157320698102,0.638545393943787,0.176628183323203,both
"[20,80]",summer,14,2,0.798269540071487,0.798269540071487,0.0102011810667283,both
"[20,80]",summer,16,1,0.956239879131317,0.956239879131317,,both
"[20,80]",summer,17,25,0.581971546113491,0.572614133358002,0.309226994007558,both
"[20,80]",summer,18,1097,0.491834520675588,0.485043674707413,0.253599766956792,both
"[20,80]",summer,19,56419,0.480213418953095,0.473543614149094,0.250286977053439,both
"[20,80]",summer,20,119087,0.492692044567985,0.489490836858749,0.254435104946096,both
"[20,80]",summer,21,77758,0.500346355620447,0.501302838325501,0.257945822038719,both
"[20,80]",summer,22,22153,0.512142724338585,0.51370108127594,0.270567949173296,both
"[20,80]",summer,23,14994,0.530134347905101,0.540727585554123,0.280088229671275,both
"[20,80]",winter,0,15572,0.557841315442558,0.578458040952683,0.280044504131799,both
"[20,80]",winter,1,13295,0.563232980020157,0.584834098815918,0.280907143042303,both
"[20,80]",winter,2,9396,0.559098799178506,0.581764578819275,0.282720330232828,both
"[20,80]",winter,3,5052,0.545886506277092,0.565711617469788,0.283255537664468,both
"[20,80]",winter,4,1613,0.521583685587909,0.528725564479828,0.283031874598444,both
"[20,80]",winter,5,1062,0.500130459766225,0.501302838325501,0.292518846733881,both
"[20,80]",winter,6,588,0.467031322058518,0.448124721646309,0.288690016818042,both
"[20,80]",winter,7,135,0.512178712255425,0.54146146774292,0.279962226453372,both
"[20,80]",winter,8,21,0.47484824833061,0.464878141880035,0.279632719958219,both
"[20,80]",winter,9,6,0.59076851606369,0.649606168270111,0.230796438257195,both
"[20,80]",winter,10,1,0.646215617656708,0.646215617656708,,both
"[20,80]",winter,12,1,0.844021022319794,0.844021022319794,,both
"[20,80]",winter,13,1,0.827151358127594,0.827151358127594,,both
"[20,80]",winter,15,1,0.884637594223023,0.884637594223023,,both
"[20,80]",winter,17,4,0.418212503194809,0.445755243301392,0.0916906669135848,both
"[20,80]",winter,18,898,0.465834652494747,0.445811405777931,0.245273665526402,both
"[20,80]",winter,19,52177,0.482553003169121,0.478258967399597,0.254032404340708,both
"[20,80]",winter,20,113625,0.495524371486161,0.495070606470108,0.256591685165034,both
"[20,80]",winter,21,75416,0.498848330046111,0.50009685754776,0.261807690248281,both
"[20,80]",winter,22,22038,0.518012039864924,0.522310614585877,0.27313137154088,both
"[20,80]",winter,23,15103,0.538077830677316,0.552652060985565,0.283495519269369,both
