age_group,month,year,n,mean,median,std,type
"[20,80]",9,2003,26,0.675460976620133,0.750886529684067,0.268503323988007,female
"[20,80]",9,2004,35,0.515817216304796,0.491525411605835,0.289694412111007,female
"[20,80]",9,2005,26,0.530814813306698,0.543313801288605,0.295350387221251,female
"[20,80]",9,2006,40,0.581156787648797,0.595790505409241,0.228692708288212,female
"[20,80]",9,2007,17,0.480734966366607,0.5,0.273062011924048,female
"[20,80]",9,2008,24,0.403546815738082,0.397878259420395,0.235339039616726,female
"[20,80]",9,2009,26,0.510366789996624,0.443226918578148,0.295320628932662,female
"[20,80]",9,2010,32,0.379900361760519,0.382554441690445,0.205488920168881,female
"[20,80]",9,2011,23,0.574993542678978,0.639999985694885,0.277570029237021,female
"[20,80]",9,2012,19,0.454729243328697,0.4426229596138,0.206770580600839,female
"[20,80]",9,2013,18,0.312373188634713,0.267784550786018,0.209210196039214,female
"[20,80]",9,2014,27,0.500005965431531,0.474137932062149,0.265772244368248,female
"[20,80]",9,2015,43,0.485598211761477,0.496183216571808,0.219165173211351,female
"[20,80]",9,2016,30,0.550968211889267,0.572974979877472,0.284298376081471,female
"[20,80]",9,2017,78,0.513837709354285,0.496621623635292,0.231808976743757,female
"[20,80]",9,2018,54,0.576846873870602,0.580357134342194,0.263011164428074,female
"[20,80]",10,2002,24,0.446972631538908,0.358158528804779,0.258856803815897,female
"[20,80]",10,2003,29,0.524916455406567,0.52238804101944,0.337124007951043,female
"[20,80]",10,2004,43,0.521894383958952,0.5625,0.300914678338859,female
"[20,80]",10,2005,24,0.631372263034185,0.692919701337814,0.263502079806971,female
"[20,80]",10,2006,27,0.492712427344587,0.52027028799057,0.242134316732947,female
"[20,80]",10,2007,27,0.539696773445165,0.493243247270584,0.215898149998296,female
"[20,80]",10,2008,33,0.474930362493703,0.464912295341492,0.263179960165546,female
"[20,80]",10,2009,29,0.471686955990976,0.518518507480621,0.262987335961602,female
"[20,80]",10,2010,24,0.396680675446987,0.326816558837891,0.297011037575178,female
"[20,80]",10,2011,19,0.428647817749726,0.479729741811752,0.21786464049837,female
"[20,80]",10,2012,21,0.392620628078779,0.327433615922928,0.230712974787113,female
"[20,80]",10,2013,31,0.56484011296303,0.579710125923157,0.249668981009954,female
"[20,80]",10,2014,27,0.440377235688545,0.40178570151329,0.245194580716876,female
"[20,80]",10,2015,42,0.426879557470481,0.444878473877907,0.205050445203262,female
"[20,80]",10,2016,44,0.51282720064575,0.459016382694244,0.247372188782989,female
"[20,80]",10,2017,54,0.428387182868189,0.453577235341072,0.247152650067021,female
"[20,80]",10,2018,68,0.471443868296988,0.405844151973724,0.258339162861083,female
"[20,80]",11,2002,43,0.522259295159994,0.506944417953491,0.306775479009424,female
"[20,80]",11,2003,25,0.603784574866295,0.694214880466461,0.254474439768145,female
"[20,80]",11,2004,33,0.640892625306592,0.709459483623505,0.256107309657046,female
"[20,80]",11,2005,26,0.520025447010994,0.529323041439056,0.238430564074242,female
"[20,80]",11,2006,35,0.609533945577485,0.578947365283966,0.223565736655726,female
"[20,80]",11,2007,41,0.469130862231662,0.426229506731033,0.263229791363708,female
"[20,80]",11,2008,37,0.420687905839972,0.370629370212555,0.21384519497915,female
"[20,80]",11,2009,26,0.455098975449801,0.491282522678375,0.263078510734076,female
"[20,80]",11,2010,26,0.433730957886347,0.398016646504402,0.27527936547892,female
"[20,80]",11,2011,21,0.438046444384825,0.357142865657806,0.251569160452794,female
"[20,80]",11,2012,29,0.459772146595963,0.374100714921951,0.287425773882394,female
"[20,80]",11,2013,20,0.562703764438629,0.600908130407333,0.225058021043093,female
"[20,80]",11,2014,35,0.646739789843559,0.761006295681,0.246461079831134,female
