age_group,month,year,n,mean,median,std,type
"[20,80]",11,2011,1061,0.478931511047452,0.458499670028687,0.249629049890332,male
"[20,80]",11,2012,1339,0.519416877350271,0.506224095821381,0.24937788309565,male
"[20,80]",11,2013,1317,0.505038177604443,0.484192192554474,0.251878627906229,male
"[20,80]",11,2014,1272,0.499288932051299,0.499695017933846,0.246886936773702,male
"[20,80]",11,2015,1408,0.47496514179511,0.462055444717407,0.250694937401029,male
"[20,80]",11,2016,1351,0.483420502970741,0.470495969057083,0.241621006464963,male
"[20,80]",11,2017,1555,0.461422425398298,0.436792016029358,0.240591646442062,male
"[20,80]",11,2018,1962,0.478392173897828,0.462055444717407,0.247948989868117,male
"[20,80]",12,2001,289,0.435945883673651,0.383241504430771,0.312201383209303,male
"[20,80]",12,2002,998,0.457608084627362,0.413289338350296,0.288365279769234,male
"[20,80]",12,2003,777,0.480858823799911,0.425232231616974,0.266670211923025,male
"[20,80]",12,2004,1007,0.472581226737521,0.415352582931519,0.279262884828159,male
"[20,80]",12,2005,824,0.456786553278222,0.413011491298676,0.285872671268207,male
"[20,80]",12,2006,613,0.541284713584194,0.516565382480621,0.259068882926715,male
"[20,80]",12,2007,778,0.533237390512251,0.533476412296295,0.251769652939391,male
"[20,80]",12,2008,866,0.58578565418204,0.629032254219055,0.26127528542504,male
"[20,80]",12,2009,974,0.507902065655351,0.488875776529312,0.261084476893831,male
"[20,80]",12,2010,999,0.485268209178049,0.472730845212936,0.2494038322732,male
"[20,80]",12,2011,1238,0.482745385233776,0.46386082470417,0.248763694055471,male
"[20,80]",12,2012,1264,0.506400644443222,0.490460619330406,0.255010889121738,male
"[20,80]",12,2013,1170,0.513664803488387,0.506311506032944,0.248410894371616,male
"[20,80]",12,2014,1264,0.496220526438725,0.484192192554474,0.252408308278145,male
"[20,80]",12,2015,1558,0.453252867096138,0.422858268022537,0.244063206838796,male
"[20,80]",12,2016,1443,0.499010883447245,0.485122889280319,0.247449590651013,male
"[20,80]",12,2017,1694,0.468038128825276,0.43375426530838,0.238362704950763,male
"[20,80]",12,2018,1485,0.45252681009045,0.434806048870087,0.246824259457997,male
"[20,80]",1,2002,1134,0.388304906587627,0.345446765422821,0.284314511882884,female
"[20,80]",1,2003,1403,0.445298467086348,0.407064974308014,0.295314992551461,female
"[20,80]",1,2004,1320,0.472000955252654,0.445805385708809,0.270649237089089,female
"[20,80]",1,2005,1203,0.484294060447369,0.44645294547081,0.282639853639499,female
"[20,80]",1,2006,1087,0.450905191150889,0.405000001192093,0.274214776600048,female
"[20,80]",1,2007,726,0.556247323946437,0.542877286672592,0.273472660557606,female
"[20,80]",1,2008,995,0.532156098042451,0.52976655960083,0.258388920575705,female
"[20,80]",1,2009,1198,0.5817633305796,0.595118463039398,0.261197714996608,female
"[20,80]",1,2010,1321,0.522863321068339,0.534306883811951,0.25616938821151,female
"[20,80]",1,2011,1288,0.501719287382612,0.487195134162903,0.257010914565581,female
"[20,80]",1,2012,1508,0.458940107049297,0.443644553422928,0.247009454236291,female
"[20,80]",1,2013,1786,0.493392374735714,0.476616352796555,0.251745936506083,female
"[20,80]",1,2014,1666,0.531781575245624,0.534822463989258,0.248235179531423,female
"[20,80]",1,2015,1626,0.485281808640886,0.489874809980393,0.245416665678539,female
"[20,80]",1,2016,1807,0.449682740841986,0.441877782344818,0.251898477942589,female
"[20,80]",1,2017,1662,0.490534082602006,0.484420359134674,0.243413528893294,female
"[20,80]",1,2018,1770,0.464927872741795,0.455909639596939,0.246587975393314,female
"[20,80]",1,2019,570,0.404661588393675,0.40220183134079,0.249227382681169,female
"[20,80]",2,2002,1584,0.423544994990501,0.398128971457481,0.28302987642247,female
"[20,80]",2,2003,1223,0.439748681011021,0.409444600343704,0.29481849481458,female
"[20,80]",2,2004,1062,0.509423287283706,0.456149935722351,0.277840805537367,female
"[20,80]",2,2005,1092,0.477389188295728,0.446719169616699,0.278505916419411,female
"[20,80]",2,2006,1035,0.466684038008469,0.43841552734375,0.267345787826588,female
"[20,80]",2,2007,896,0.56603957913051,0.586409866809845,0.262834421071465,female
"[20,80]",2,2008,969,0.549862368956931,0.561019361019135,0.257774813751921,female
"[20,80]",2,2009,1051,0.585233872506473,0.612885534763336,0.258908415904125,female
"[20,80]",2,2010,1151,0.532686851323169,0.526910901069641,0.244491905138988,female
"[20,80]",2,2011,1262,0.505670420226247,0.500544130802155,0.256129382388804,female
"[20,80]",2,2012,1519,0.463198362591531,0.444699645042419,0.255101470096262,female
"[20,80]",2,2013,1558,0.494887307549281,0.487195134162903,0.247916184134021,female
"[20,80]",2,2014,1675,0.52939270758362,0.53621906042099,0.253153722647344,female
"[20,80]",2,2015,1507,0.492875555793458,0.498791843652725,0.246190483519424,female
"[20,80]",2,2016,1717,0.45758299172211,0.455909639596939,0.247706118956816,female
"[20,80]",2,2017,1583,0.467668837711771,0.461507856845856,0.246229736534021,female
"[20,80]",2,2018,1731,0.440365472338246,0.433800756931305,0.24928205194132,female
"[20,80]",3,2002,1549,0.427532356876935,0.383941888809204,0.295664410083372,female
"[20,80]",3,2003,1268,0.479616723499299,0.424631476402283,0.307355315298875,female
"[20,80]",3,2004,1048,0.500319292775945,0.455909639596939,0.269128545155283,female
"[20,80]",3,2005,1215,0.482257666152139,0.444220423698425,0.281999243778733,female
"[20,80]",3,2006,989,0.474555585307377,0.446719169616699,0.264188672586776,female
"[20,80]",3,2007,1153,0.545593271388996,0.545577704906464,0.267654464867994,female
"[20,80]",3,2008,1072,0.548698449403103,0.564784049987793,0.268262027036721,female
"[20,80]",3,2009,1002,0.588100634574771,0.61261647939682,0.259439470378072,female
"[20,80]",3,2010,1149,0.514567523008071,0.501776039600372,0.244607793208121,female
"[20,80]",3,2011,1265,0.498216292756819,0.47237354516983,0.261212253789005,female
"[20,80]",3,2012,1535,0.475774244881608,0.456149935722351,0.257603717372654,female
"[20,80]",3,2013,1648,0.494400696788273,0.476679354906082,0.24859917555542,female
"[20,80]",3,2014,1685,0.516578306399219,0.526521742343903,0.248778702830655,female
"[20,80]",3,2015,1494,0.504260138021296,0.501776039600372,0.254048511344811,female
"[20,80]",3,2016,1874,0.462467744179158,0.455906093120575,0.248319633437879,female
"[20,80]",3,2017,1647,0.465839602433159,0.459958583116531,0.240554920653052,female
"[20,80]",3,2018,1782,0.453886888195854,0.452563107013702,0.238339314040902,female
"[20,80]",4,2002,1380,0.408969907459897,0.392119348049164,0.276340030037213,female
"[20,80]",4,2003,955,0.459147604471024,0.426787734031677,0.284299368962484,female
"[20,80]",4,2004,1050,0.509528366132152,0.456029787659645,0.266051499727434,female
"[20,80]",4,2005,1189,0.485196804200104,0.44645294547081,0.273161096073183,female
"[20,80]",4,2006,916,0.477971316144424,0.455902546644211,0.271526452386035,female
"[20,80]",4,2007,1063,0.565688682571124,0.561562061309815,0.26739941669285,female
"[20,80]",4,2008,964,0.562152347508122,0.572685539722443,0.242557346582313,female
"[20,80]",4,2009,999,0.586137148576814,0.596821069717407,0.2456301786753,female
"[20,80]",4,2010,1190,0.523800083124588,0.507234364748001,0.247594306274726,female
"[20,80]",4,2011,1195,0.519573630772874,0.520366966724396,0.256890674857382,female
"[20,80]",4,2012,1406,0.473322024971649,0.45210288465023,0.244064811223179,female
"[20,80]",4,2013,1459,0.480925979709343,0.459958583116531,0.256129900032842,female
"[20,80]",4,2014,1411,0.507307793052694,0.500852644443512,0.263931798472986,female
"[20,80]",4,2015,1615,0.480956879248929,0.487195134162903,0.250143406963707,female
"[20,80]",4,2016,1773,0.492179230460661,0.497535079717636,0.250604247723354,female
"[20,80]",4,2017,1600,0.461187955304049,0.458715587854385,0.240264927206991,female
"[20,80]",4,2018,1588,0.467323763220939,0.457855463027954,0.238224720427279,female
"[20,80]",5,2002,1613,0.398166505162594,0.369227677583694,0.268145061630789,female
"[20,80]",5,2003,1268,0.474431035501078,0.440349787473679,0.283867500615247,female
"[20,80]",5,2004,1067,0.505556221726685,0.455902546644211,0.277424753352707,female
"[20,80]",5,2005,1069,0.504137111346824,0.459799855947495,0.285001264274567,female
"[20,80]",5,2006,998,0.456546090825093,0.44119068980217,0.26821908859656,female
"[20,80]",5,2007,1191,0.567958008979645,0.581834852695465,0.269503962113575,female
"[20,80]",5,2008,1080,0.551202633873456,0.5607950091362,0.254666002205539,female
"[20,80]",5,2009,1200,0.591373475746562,0.617350459098816,0.253890212169177,female
"[20,80]",5,2010,1513,0.519432176714572,0.522546947002411,0.252678827132084,female
"[20,80]",5,2011,1184,0.50947912806343,0.501041859388351,0.260920289491039,female
"[20,80]",5,2012,1812,0.498685941515412,0.491636216640472,0.248499019645109,female
"[20,80]",5,2013,1788,0.49604662480687,0.490755513310432,0.241395766942271,female
"[20,80]",5,2014,1567,0.530810023124859,0.526521742343903,0.259336134910543,female
"[20,80]",5,2015,1868,0.482774245955561,0.482729688286781,0.246935233153541,female
"[20,80]",5,2016,1748,0.485794372564646,0.499737530946732,0.267690068779473,female
"[20,80]",5,2017,1638,0.470709286757514,0.467338621616364,0.250250220743404,female
"[20,80]",5,2018,1802,0.470032423618896,0.466024607419968,0.242483388945668,female
"[20,80]",6,2002,1620,0.433470269026994,0.399171516299248,0.283737150341595,female
"[20,80]",6,2003,1341,0.501136241509877,0.453312665224075,0.284096222726234,female
"[20,80]",6,2004,1107,0.47787677039171,0.444699645042419,0.276910441711116,female
"[20,80]",6,2005,1127,0.493006298592861,0.448439508676529,0.27602981930648,female
"[20,80]",6,2006,1106,0.467293478402008,0.444928735494614,0.267044754129844,female
"[20,80]",6,2007,1272,0.560227207980066,0.561290711164475,0.268782917015478,female
"[20,80]",6,2008,1116,0.545790912226297,0.561854779720306,0.260895477286449,female
"[20,80]",6,2009,1248,0.591664575129891,0.602327048778534,0.255478865738105,female
"[20,80]",6,2010,1400,0.509504492336086,0.499764934182167,0.25231716707108,female
"[20,80]",6,2011,1371,0.515420865783784,0.500897347927094,0.25413064024021,female
"[20,80]",6,2012,1962,0.512810207538831,0.508454084396362,0.241426900486079,female
"[20,80]",6,2013,1804,0.482648125413946,0.456149935722351,0.246274989393134,female
"[20,80]",6,2014,1451,0.534004920396535,0.542451083660126,0.251317750472855,female
"[20,80]",6,2015,1692,0.481368774046184,0.487195134162903,0.244285617986153,female
"[20,80]",6,2016,1932,0.511341585330357,0.521925389766693,0.253775682444826,female
"[20,80]",6,2017,1805,0.470202182493382,0.462135136127472,0.243265889273482,female
"[20,80]",6,2018,1964,0.48136985897942,0.484682500362396,0.242214015105965,female
"[20,80]",7,2002,1532,0.422397905471917,0.397596955299377,0.279749772829975,female
"[20,80]",7,2003,1311,0.491613693833692,0.449939429759979,0.285942209440503,female
"[20,80]",7,2004,1170,0.470086942412532,0.430733293294907,0.269361150731559,female
"[20,80]",7,2005,1256,0.497328854139277,0.451642662286758,0.276709893323834,female
"[20,80]",7,2006,1073,0.500210854263919,0.459958583116531,0.269976703313963,female
"[20,80]",7,2007,1128,0.545411978121715,0.557883948087692,0.255333239710801,female
"[20,80]",7,2008,1182,0.542800859855441,0.554243952035904,0.264771939419321,female
"[20,80]",7,2009,1334,0.564036255202506,0.580492973327637,0.25453601177342,female
"[20,80]",7,2010,1476,0.497558250435222,0.481617704033852,0.249305601710087,female
"[20,80]",7,2011,1501,0.492615053299901,0.483287870883942,0.249060505020305,female
"[20,80]",7,2012,1833,0.512194413901091,0.500897347927094,0.241905899202698,female
"[20,80]",7,2013,1604,0.488427615369162,0.466681614518166,0.24436693807608,female
"[20,80]",7,2014,1547,0.517296618099897,0.528229355812073,0.24956125532356,female
"[20,80]",7,2015,1892,0.494078532001102,0.500874996185303,0.248622521849775,female
"[20,80]",7,2016,2152,0.51016502053785,0.517567813396454,0.25242861523856,female
"[20,80]",7,2017,1964,0.486147606572755,0.496193751692772,0.24137470210019,female
"[20,80]",7,2018,2021,0.479243432569333,0.476616352796555,0.246364829468141,female
"[20,80]",8,2002,1588,0.427946701004247,0.393453001976013,0.299321410187699,female
"[20,80]",8,2003,1333,0.480788870385533,0.444220423698425,0.274349633262189,female
"[20,80]",8,2004,1167,0.462084720755553,0.431516945362091,0.264343134451291,female
"[20,80]",8,2005,1157,0.492818177683326,0.455902546644211,0.27729808965732,female
"[20,80]",8,2006,1029,0.472685933160162,0.448439508676529,0.249562732569414,female
"[20,80]",8,2007,1136,0.544822287791684,0.551739573478699,0.242235341920796,female
"[20,80]",8,2008,1227,0.560743149427641,0.566631495952606,0.258407117179275,female
"[20,80]",8,2009,1194,0.566223764838885,0.576134353876114,0.251843266127438,female
"[20,80]",8,2010,1233,0.481132113754701,0.475695133209229,0.253121519854682,female
"[20,80]",8,2011,1379,0.494657981909806,0.491636216640472,0.257883355124902,female
"[20,80]",8,2012,1728,0.518226748759238,0.520831048488617,0.254065214120736,female
"[20,80]",8,2013,1623,0.500197155989858,0.499116599559784,0.254233653383316,female
"[20,80]",8,2014,1548,0.481689544726712,0.476616352796555,0.252043229286959,female
"[20,80]",8,2015,1742,0.497305166495945,0.500558853149414,0.25007131655429,female
"[20,80]",8,2016,1988,0.490888114433953,0.491636216640472,0.242308973148627,female
"[20,80]",8,2017,1798,0.494358107120263,0.500204220414162,0.240797789153218,female
