age_group,season,hour,n,mean,median,std,type
"[20,80]",summer,3,44,0.437841506844217,0.396428570151329,0.249939088334718,male
"[20,80]",summer,4,19,0.524987257428859,0.5,0.33461473663785,male
"[20,80]",summer,5,2,0.302331745624542,0.302331745624542,0.140896745984525,male
"[20,80]",summer,6,1,0.950819671154022,0.950819671154022,,male
"[20,80]",summer,19,106,0.510812255395752,0.512357950210571,0.279753437262247,male
"[20,80]",summer,20,214,0.516431037441035,0.524040699005127,0.247806937015701,male
"[20,80]",summer,21,154,0.502649096094749,0.498031497001648,0.269924025234346,male
"[20,80]",summer,22,48,0.523926294408739,0.495999380946159,0.253404168256692,male
"[20,80]",summer,23,36,0.536999332666811,0.491379305720329,0.309010318391126,male
"[20,80]",winter,0,36,0.565727216708991,0.623437643051148,0.26568956589459,male
"[20,80]",winter,1,43,0.496565945446491,0.450450450181961,0.260332523895478,male
"[20,80]",winter,2,43,0.472734455842265,0.436974793672562,0.275346266213232,male
"[20,80]",winter,3,50,0.406790279820561,0.417288556694984,0.254330629350105,male
"[20,80]",winter,4,13,0.646215012440315,0.723880589008331,0.261255084812238,male
"[20,80]",winter,5,3,0.643149813016256,0.647058844566345,0.0815640791396039,male
"[20,80]",winter,18,1,0.163636356592178,0.163636356592178,,male
"[20,80]",winter,19,116,0.538152069302982,0.549846470355988,0.257231335480046,male
"[20,80]",winter,20,254,0.518397412431522,0.495930656790733,0.249834335156266,male
"[20,80]",winter,21,162,0.523340290596272,0.545923143625259,0.261941975795931,male
"[20,80]",winter,22,48,0.403095245671769,0.353707656264305,0.251557845146708,male
"[20,80]",winter,23,44,0.529585646804084,0.526610672473908,0.249101662903191,male
"[20,80]",fall,0,790,0.500501157216068,0.502122521400452,0.259878620686182,female
"[20,80]",fall,1,649,0.480241064309431,0.468271344900131,0.264845050333783,female
"[20,80]",fall,2,506,0.456850636934516,0.428133949637413,0.244543739779111,female
"[20,80]",fall,3,421,0.437079040665454,0.424588680267334,0.257181302955918,female
"[20,80]",fall,4,89,0.483787724769182,0.464324921369553,0.269238504046603,female
"[20,80]",fall,5,8,0.612903870642185,0.606360703706741,0.124525802795395,female
"[20,80]",fall,6,7,0.402994469340358,0.435156255960465,0.302611621044817,female
"[20,80]",fall,7,1,0.0690376535058022,0.0690376535058022,,female
"[20,80]",fall,18,21,0.65666512293475,0.754681646823883,0.2592446011126,female
"[20,80]",fall,19,1620,0.55832630434062,0.569472372531891,0.251277052272711,female
"[20,80]",fall,20,3920,0.504382070964582,0.503841936588287,0.25952582661622,female
"[20,80]",fall,21,3027,0.488325260137769,0.48080438375473,0.258883678621116,female
"[20,80]",fall,22,921,0.455800999324045,0.453906238079071,0.262957530930202,female
"[20,80]",fall,23,645,0.48097478560237,0.497877508401871,0.246279838375923,female
"[20,80]",spring,0,648,0.495882918414326,0.499371334910393,0.256529452446733,female
"[20,80]",spring,1,634,0.491296172488704,0.487739846110344,0.256815898865576,female
"[20,80]",spring,2,471,0.492497407287486,0.5,0.257913019742359,female
"[20,80]",spring,3,514,0.526178053402657,0.551774740219116,0.267980908518786,female
"[20,80]",spring,4,232,0.521794612936932,0.544567257165909,0.252769577120291,female
"[20,80]",spring,5,47,0.657325406023797,0.767241358757019,0.230007058956468,female
"[20,80]",spring,6,7,0.508348398974964,0.594149887561798,0.209155650876169,female
"[20,80]",spring,7,1,0.00744878966361284,0.00744878966361284,,female
"[20,80]",spring,8,1,0.0569292679429054,0.0569292679429054,,female
"[20,80]",spring,18,22,0.679463362490589,0.75174880027771,0.262014358841527,female
"[20,80]",spring,19,1394,0.552616471502198,0.570832937955856,0.253020374860264,female
"[20,80]",spring,20,3319,0.521419020424086,0.523131668567658,0.258161567312974,female
"[20,80]",spring,21,2727,0.475914981427934,0.465811967849731,0.261595378228256,female
"[20,80]",spring,22,884,0.479481939335956,0.485222220420837,0.261451427511185,female
"[20,80]",spring,23,508,0.459878383673669,0.437302485108376,0.262818544382441,female
"[20,80]",summer,0,631,0.471472646143707,0.456021636724472,0.26754182094036,female
"[20,80]",summer,1,613,0.485832703231453,0.467336684465408,0.269699131030035,female
"[20,80]",summer,2,458,0.505440614727126,0.506699711084366,0.268216351040957,female
"[20,80]",summer,3,460,0.474751908607457,0.462379977107048,0.245685125624752,female
"[20,80]",summer,4,216,0.503199769822122,0.516160398721695,0.24667451320684,female
"[20,80]",summer,5,23,0.634741380810738,0.703896105289459,0.220915538462634,female
"[20,80]",summer,6,7,0.578442492655345,0.609019637107849,0.198629168259287,female
"[20,80]",summer,7,1,0.091242790222168,0.091242790222168,,female
"[20,80]",summer,12,1,0.0644048303365707,0.0644048303365707,,female
"[20,80]",summer,18,37,0.65956521356428,0.678619742393494,0.19434231393454,female
"[20,80]",summer,19,1481,0.544537485093583,0.553062438964844,0.252240548591808,female
"[20,80]",summer,20,3547,0.509706713720287,0.515686273574829,0.256235117399985,female
"[20,80]",summer,21,2953,0.487732462259498,0.482436895370483,0.261556361325827,female
"[20,80]",summer,22,937,0.479573422683087,0.477922081947327,0.265596354297668,female
"[20,80]",summer,23,523,0.466208510392882,0.442737430334091,0.261637687226595,female
"[20,80]",winter,0,743,0.520253403360478,0.538701593875885,0.257725253684563,female
"[20,80]",winter,1,716,0.511565423409283,0.516504764556885,0.24703246991848,female
"[20,80]",winter,2,505,0.482184613798515,0.483829230070114,0.2565496865348,female
"[20,80]",winter,3,452,0.515559670820305,0.511431932449341,0.26057488779791,female
"[20,80]",winter,4,198,0.561810222877698,0.58968985080719,0.257113138910551,female
"[20,80]",winter,5,18,0.646427484022247,0.670541346073151,0.225308334859535,female
"[20,80]",winter,6,4,0.342368468642235,0.243730209767818,0.260591794758147,female
"[20,80]",winter,7,1,0.420195430517197,0.420195430517197,,female
"[20,80]",winter,18,23,0.762076427107272,0.816625893115997,0.181010402482579,female
"[20,80]",winter,19,1511,0.547694839098294,0.561580896377564,0.25312849585155,female
"[20,80]",winter,20,3625,0.52348827142551,0.53125,0.257456402265604,female
"[20,80]",winter,21,3044,0.494454482939882,0.488403126597405,0.255690549619943,female
"[20,80]",winter,22,936,0.473280939122296,0.46443746984005,0.26757117029246,female
"[20,80]",winter,23,580,0.490137784998736,0.483767464756966,0.249807510791807,female
"[20,80]",fall,0,821,0.496226021636563,0.49937579035759,0.260164771405557,both
"[20,80]",fall,1,690,0.481683102104327,0.476888671517372,0.26454439906023,both
"[20,80]",fall,2,558,0.455283158442079,0.428133949637413,0.246716707090374,both
"[20,80]",fall,3,461,0.437987979982299,0.423462718725204,0.261065298261224,both
"[20,80]",fall,4,96,0.472241287934594,0.457309171557427,0.268314241127221,both
"[20,80]",fall,5,8,0.612903870642185,0.606360703706741,0.124525802795395,both
"[20,80]",fall,6,7,0.402994469340358,0.435156255960465,0.302611621044817,both
"[20,80]",fall,7,1,0.0690376535058022,0.0690376535058022,,both
"[20,80]",fall,18,23,0.651561709201854,0.754681646823883,0.257086262885218,both
"[20,80]",fall,19,1740,0.555551996317574,0.566185414791107,0.251839301249149,both
"[20,80]",fall,20,4122,0.50465426041371,0.503754705190659,0.259195335225752,both
"[20,80]",fall,21,3201,0.489787780077792,0.484761357307434,0.259834065901442,both
"[20,80]",fall,22,988,0.458080842246411,0.454963237047195,0.26283723303135,both
"[20,80]",fall,23,683,0.481539585536256,0.4924196600914,0.246863461782519,both
"[20,80]",spring,0,680,0.498830476030707,0.504044950008392,0.256145327499533,both
"[20,80]",spring,1,677,0.48819059213318,0.481481492519379,0.254685230568098,both
"[20,80]",spring,2,508,0.483038960413377,0.485390305519104,0.256111962351577,both
"[20,80]",spring,3,571,0.530138086997325,0.558139562606812,0.267794331410671,both
"[20,80]",spring,4,256,0.523673142626649,0.544567257165909,0.250408176208085,both
"[20,80]",spring,5,48,0.659344403694073,0.760739326477051,0.227976558098931,both
"[20,80]",spring,6,8,0.507304849103093,0.547074943780899,0.193662999473447,both
"[20,80]",spring,7,1,0.00744878966361284,0.00744878966361284,,both
"[20,80]",spring,8,1,0.0569292679429054,0.0569292679429054,,both
"[20,80]",spring,9,1,0.0270270276814699,0.0270270276814699,,both
"[20,80]",spring,18,25,0.661132390499115,0.735567986965179,0.272801366068158,both
"[20,80]",spring,19,1490,0.552229540835091,0.572020441293716,0.253079780355902,both
"[20,80]",spring,20,3511,0.522873734358759,0.524674117565155,0.258219409767131,both
"[20,80]",spring,21,2881,0.475619679838626,0.467877089977264,0.26117753945356,both
"[20,80]",spring,22,930,0.480002438136807,0.485958486795425,0.260774447680565,both
"[20,80]",spring,23,541,0.454477152644266,0.419218599796295,0.265349046010051,both
"[20,80]",summer,0,662,0.478387229560995,0.467296332120895,0.26780005951608,both
"[20,80]",summer,1,649,0.484821053534654,0.467336684465408,0.268887704224878,both
"[20,80]",summer,2,493,0.495769696706872,0.498742669820786,0.271168377527489,both
"[20,80]",summer,3,504,0.471412002833353,0.458698615431786,0.245744861203351,both
"[20,80]",summer,4,234,0.502485706494787,0.514174401760101,0.251687503145054,both
"[20,80]",summer,5,27,0.588621885688217,0.65046101808548,0.240211790491477,both
"[20,80]",summer,6,8,0.606050927191973,0.634872108697891,0.199787714381254,both
"[20,80]",summer,7,1,0.091242790222168,0.091242790222168,,both
"[20,80]",summer,12,1,0.0644048303365707,0.0644048303365707,,both
"[20,80]",summer,18,39,0.65009403687257,0.678619742393494,0.199851392401799,both
"[20,80]",summer,19,1587,0.542289459942908,0.551601409912109,0.254103199898259,both
"[20,80]",summer,20,3764,0.510202987596599,0.516600906848908,0.255916374490984,both
"[20,80]",summer,21,3107,0.488437896819218,0.48359552025795,0.261866266059066,both
"[20,80]",summer,22,987,0.481835427123151,0.477976441383362,0.26540732675287,both
"[20,80]",summer,23,558,0.469801191474214,0.447794273495674,0.264375655368828,both
"[20,80]",winter,0,779,0.522363457537049,0.53960782289505,0.258000508869302,both
"[20,80]",winter,1,759,0.510733076156521,0.512469410896301,0.247619158761469,both
"[20,80]",winter,2,550,0.481650905920701,0.482417106628418,0.258503984989632,both
"[20,80]",winter,3,504,0.504544750735578,0.492763116955757,0.262379395962296,both
"[20,80]",winter,4,213,0.566503297415138,0.601750552654266,0.260012370301497,both
"[20,80]",winter,5,23,0.632390250006448,0.647058844566345,0.237788329791704,both
"[20,80]",winter,6,4,0.342368468642235,0.243730209767818,0.260591794758147,both
"[20,80]",winter,7,1,0.420195430517197,0.420195430517197,,both
"[20,80]",winter,18,24,0.745297200977802,0.814331948757172,0.195185114903559,both
"[20,80]",winter,19,1627,0.547014469524689,0.560723543167114,0.253355002311159,both
"[20,80]",winter,20,3881,0.523165039990757,0.529636740684509,0.257035039621502,both
"[20,80]",winter,21,3207,0.496054731245525,0.492551207542419,0.256130508248599,both
"[20,80]",winter,22,984,0.469764582191904,0.463796392083168,0.266963571564201,both
"[20,80]",winter,23,626,0.492966902272675,0.49004402756691,0.250625675842827,both
