age_group,season,hour,n,mean,median,std,type
"[20,80]",winter,18,2,11.7999997138977,11.7999997138977,0.848528002553942,female
"[20,80]",winter,19,367,11.3266157896057,9.69999980926514,6.27742116153285,female
"[20,80]",winter,20,923,10.7761235033058,9,6.52983040347034,female
"[20,80]",winter,21,828,11.2468468676443,9,7.55286811786456,female
"[20,80]",winter,22,374,13.871056636387,10.5,10.0417346446622,female
"[20,80]",winter,23,368,18.6465706501318,11.3999996185303,17.9031389313157,female
"[20,80]",fall,0,505,17.0286495090711,11.5343999862671,15.7857372123658,both
"[20,80]",fall,1,404,17.6555564905157,11.9759998321533,15.9099678774879,both
"[20,80]",fall,2,559,16.9117058999637,10.4975996017456,16.4900580858297,both
"[20,80]",fall,3,305,14.3260668598238,11,12.2533245432635,both
"[20,80]",fall,4,30,12.3180267016093,10.4040002822876,6.99538588557158,both
"[20,80]",fall,5,7,10.6859429563795,7.30000019073486,10.551247475184,both
"[20,80]",fall,7,1,7.69999980926514,7.69999980926514,,both
"[20,80]",fall,8,1,27,27,,both
"[20,80]",fall,18,15,14.9933332443237,12.8000001907349,12.2989236736523,both
"[20,80]",fall,19,595,11.0324114022135,9.24479961395264,6.55672585523752,both
"[20,80]",fall,20,1311,11.2250123520465,9.30000019073486,6.86571037326937,both
"[20,80]",fall,21,1037,11.1367718396329,8.80000019073486,7.56959348520004,both
"[20,80]",fall,22,429,13.0148550091368,9.80640029907227,9.78301018432539,both
"[20,80]",fall,23,408,13.9805842883447,10,11.6240303475818,both
"[20,80]",spring,0,555,16.8050291860426,11.3000001907349,15.0695456250296,both
"[20,80]",spring,1,484,16.0505768129648,11,14.2042527840118,both
"[20,80]",spring,2,564,15.8263886393385,10.7783999443054,13.7227724787732,both
"[20,80]",spring,3,384,12.782533335189,10.1000003814697,9.39250314503894,both
"[20,80]",spring,4,95,15.2452885176006,9.92160034179688,13.7077090151487,both
"[20,80]",spring,5,6,12.0003999869029,9.74919986724854,8.2256454823324,both
"[20,80]",spring,6,1,4.88159990310669,4.88159990310669,,both
"[20,80]",spring,8,1,8.10000038146973,8.10000038146973,,both
"[20,80]",spring,18,12,6.99773335456848,7.14959979057312,2.55066593423175,both
"[20,80]",spring,19,546,10.1371699628376,8.60000038146973,5.85100242785806,both
"[20,80]",spring,20,1248,10.7964602506314,9.01719999313354,6.51675946493712,both
"[20,80]",spring,21,1026,11.0447777848959,9,6.87197267713219,both
"[20,80]",spring,22,439,12.9197740250677,9.6899995803833,11.5642120765294,both
"[20,80]",spring,23,457,14.5169181265508,10,12.5192957780611,both
"[20,80]",summer,0,459,13.1830143897362,9.5,11.8282401993349,both
"[20,80]",summer,1,492,19.7234341952859,11.7895998954773,19.1738136474447,both
"[20,80]",summer,2,582,13.6880137113361,9.83920001983643,11.1340871456494,both
"[20,80]",summer,3,396,15.7890081152771,9.90719985961914,13.3716909443133,both
"[20,80]",summer,4,104,12.8399461324398,9.40320014953613,9.90058001393918,both
"[20,80]",summer,5,11,16.4966542937539,10.9152002334595,14.4927629929234,both
"[20,80]",summer,7,1,15,15,,both
"[20,80]",summer,18,19,11.836168377023,10.0511999130249,6.05527167388516,both
"[20,80]",summer,19,600,10.1123739973704,8.39039993286133,5.59217926030925,both
"[20,80]",summer,20,1296,11.1230589596578,9.26520013809204,6.78909799984487,both
"[20,80]",summer,21,1010,10.867524372233,8.85999965667725,6.87758276986161,both
"[20,80]",summer,22,465,13.0090692366323,9.19999980926514,10.5030983366273,both
"[20,80]",summer,23,431,13.2193317900124,10.1999998092651,10.1242206214316,both
"[20,80]",winter,0,518,17.1318772115302,10.3052000999451,18.4845798716482,both
"[20,80]",winter,1,505,20.8019381891383,12,21.039527814823,both
"[20,80]",winter,2,633,17.0687658530653,11.4191999435425,15.1848894262593,both
"[20,80]",winter,3,428,16.4510187049892,11.1384000778198,13.8871084110282,both
"[20,80]",winter,4,95,15.6357473800057,10.6999998092651,14.15058117111,both
"[20,80]",winter,5,5,9.1913601398468,9.46080017089844,4.81095632604518,both
"[20,80]",winter,6,1,26.0639991760254,26.0639991760254,,both
"[20,80]",winter,16,1,49.2000007629395,49.2000007629395,,both
"[20,80]",winter,18,6,10.8666664759318,11.7999997138977,2.79833264479441,both
"[20,80]",winter,19,540,11.3817281466943,9.51839971542358,6.65685407235443,both
"[20,80]",winter,20,1244,11.3175311744021,9.25580024719238,7.22134698937388,both
"[20,80]",winter,21,1077,11.4468490276053,9.19999980926514,7.68661031609291,both
"[20,80]",winter,22,485,14.2615620239494,10.6999998092651,10.4793191679019,both
"[20,80]",winter,23,484,19.219231407997,11.8000001907349,18.4290714582732,both
